Date,Open,High,Low,Close,Adj Close,Volume
2018-07-16,168.029999,168.539993,162.690002,165.580002,155.841324,7774900
2018-07-23,164.419998,167.929993,161.750000,166.429993,156.641342,8686200
2018-07-30,166.429993,167.960007,162.910004,164.210007,154.551910,7037100
2018-08-06,154.259995,159.839996,153.520004,154.789993,146.422882,10529200
2018-08-13,155.490005,156.250000,152.520004,156.039993,147.605301,7066900
2018-08-20,156.639999,159.250000,154.089996,156.210007,147.766144,4873900
2018-08-27,156.970001,159.660004,156.880005,158.190002,149.639114,4301500
2018-09-03,157.869995,157.990005,154.570007,155.029999,146.649887,5437000
2018-09-10,155.800003,160.070007,154.559998,156.990005,148.503998,5235900
2018-09-17,157.160004,167.949997,156.970001,166.500000,157.499908,9270400
2018-09-24,165.990005,167.250000,160.110001,160.729996,152.041809,6808900
2018-10-01,165.580002,169.750000,163.380005,164.240005,155.362076,8191300
2018-10-08,163.490005,164.910004,153.770004,156.240005,147.794510,8659300
2018-10-15,156.610001,167.520004,155.990005,159.850006,151.209396,11751300
2018-10-22,165.229996,168.949997,160.520004,164.940002,156.024216,58618600
2018-10-29,166.220001,169.160004,155.440002,159.839996,151.199921,107698900
2018-11-05,157.649994,166.850006,157.449997,161.520004,152.789124,21873400
2018-11-12,160.059998,162.300003,152.559998,158.080002,149.535034,12322800
2018-11-19,158.610001,161.449997,156.020004,156.190002,147.747208,7650800
2018-11-26,157.039993,160.610001,151.520004,159.050003,150.452621,13858300
2018-12-03,162.300003,164.419998,152.360001,152.720001,144.464783,13227400
2018-12-10,156.029999,162.460007,154.110001,156.929993,148.447205,12313400
2018-12-17,157.190002,159.440002,152.440002,153.110001,144.833710,16765200
2018-12-24,152.699997,158.559998,145.949997,156.309998,148.642181,9131400
2018-12-31,156.229996,158.160004,151.929993,156.630005,148.946457,7147100
2019-01-07,155.779999,161.979996,155.149994,160.210007,152.350830,9611700
2019-01-14,158.369995,161.449997,156.210007,160.789993,152.902374,10168900
2019-01-21,161.610001,161.779999,156.429993,158.839996,151.048050,7039300
2019-01-28,157.779999,165.899994,156.880005,165.759995,157.628571,7064500
2019-02-04,165.479996,165.990005,159.080002,161.220001,153.311279,8508800
2019-02-11,161.059998,170.710007,160.630005,168.539993,160.272217,8177400
2019-02-18,168.000000,173.740005,167.559998,173.500000,164.988892,7608200
2019-02-25,173.889999,176.729996,167.860001,168.380005,160.120071,9449600
2019-03-04,168.350006,169.940002,166.070007,169.460007,161.147095,6939300
2019-03-11,169.479996,176.960007,169.419998,176.429993,168.647659,8731100
2019-03-18,174.750000,176.869995,169.190002,169.860001,162.367477,6538700
2019-03-25,170.970001,176.100006,168.690002,175.929993,168.169724,8629800
2019-04-01,176.839996,185.429993,176.000000,184.619995,176.476425,8226000
2019-04-08,185.899994,185.919998,179.770004,180.350006,172.394760,8801300
2019-04-15,180.139999,181.860001,178.800003,180.399994,172.442551,6408300
2019-04-22,179.850006,180.800003,174.919998,178.259995,170.396957,8292600
2019-04-29,176.789993,181.470001,176.490005,180.960007,172.977859,6557800
