Date,Open,High,Low,Close,Adj Close,Volume
2018-02-26,88.699997,89.269997,82.500000,82.820000,63.506866,15645950
2018-03-05,82.180000,85.500000,82.000000,84.989998,65.170830,13525198
2018-03-12,85.790001,85.889999,83.029999,84.739998,64.979134,17274472
2018-03-19,84.309998,85.139999,80.559998,81.070000,62.164959,13821274
2018-03-26,81.480003,82.879997,80.160004,82.470001,63.238483,12410372
2018-04-02,82.470001,84.599998,80.360001,83.989998,64.404030,11458933
2018-04-09,84.550003,84.910004,82.529999,84.120003,64.503723,10104185
2018-04-16,84.389999,86.879997,83.949997,86.690002,66.474403,11004064
2018-04-23,86.650002,87.500000,83.610001,86.070000,65.998985,13064300
2018-04-30,86.120003,87.800003,85.419998,86.879997,66.620094,13533100
2018-05-07,84.620003,87.790001,84.379997,86.870003,66.612434,12949678
2018-05-14,86.860001,89.309998,86.230003,88.970001,70.747078,12129055
2018-05-21,88.970001,90.019997,86.589996,87.639999,69.689484,11800310
2018-05-28,87.980003,88.260002,83.989998,84.930000,67.534554,15327037
2018-06-04,85.660004,86.489998,83.900002,85.879997,68.289970,11512564
2018-06-11,86.500000,88.900002,85.709999,87.500000,69.578156,18735858
2018-06-18,87.489998,87.709999,82.889999,83.550003,66.437210,12186111
2018-06-25,82.839996,83.379997,79.790001,81.910004,65.133118,14841471
2018-07-02,80.800003,82.620003,80.500000,82.309998,65.451187,9452353
2018-07-09,82.800003,83.190002,80.760002,81.900002,65.125160,8248991
2018-07-16,81.989998,84.459999,81.190002,82.790001,65.832878,10403997
2018-07-23,82.349998,84.910004,81.500000,82.339996,65.475037,13518121
2018-07-30,82.029999,82.989998,79.919998,80.029999,63.638172,12907871
2018-08-06,80.449997,81.599998,78.500000,78.730003,62.604450,11200071
2018-08-13,78.610001,79.889999,76.250000,77.570000,61.682037,12554820
2018-08-20,78.500000,79.970001,78.459999,79.800003,63.455288,9963488
2018-08-27,80.370003,81.180000,79.570000,79.690002,63.367813,9068765
2018-09-03,79.410004,79.970001,76.220001,76.940002,61.181076,10713339
2018-09-10,77.000000,78.480003,75.519997,77.879997,61.928543,11262218
2018-09-17,77.500000,81.629997,77.400002,81.629997,64.910461,15946228
2018-09-24,81.150002,81.769997,75.559998,76.550003,60.870956,16742259
2018-10-01,76.639999,77.309998,74.529999,74.690002,59.391922,9534663
2018-10-08,74.389999,74.480003,68.809998,69.019997,54.883255,18634608
2018-10-15,68.989998,69.970001,67.209999,67.650002,53.793861,14941403
2018-10-22,68.559998,68.730003,64.330002,66.449997,52.839645,19019426
2018-10-29,66.000000,70.910004,64.959999,69.510002,55.272896,22138737
2018-11-05,69.980003,70.260002,68.110001,68.849998,54.748074,12127187
2018-11-12,69.459999,70.470001,67.629997,69.370003,55.161568,15411091
2018-11-19,69.730003,70.330002,65.150002,65.699997,52.243259,15200922
2018-11-26,66.339996,66.830002,63.669998,64.370003,51.185677,17638874
2018-12-03,66.699997,67.180000,60.689999,60.689999,48.259415,21167018
2018-12-10,57.400002,60.709999,57.349998,60.099998,47.790257,25255218
2018-12-17,60.400002,60.950001,58.650002,60.720001,48.283272,23372623
2018-12-24,60.720001,61.049999,59.009998,60.400002,48.028812,5346183
2018-12-31,60.400002,63.299999,59.480000,63.189999,50.247360,8975624
2019-01-07,63.900002,64.260002,62.500000,63.029999,50.120132,13452162
2019-01-14,62.779999,66.120003,62.119999,65.599998,52.163746,13713998
2019-01-21,65.769997,65.839996,62.639999,65.089996,51.758202,13733753
2019-01-28,64.820000,66.620003,63.209999,64.489998,51.281094,14480330
2019-02-04,64.540001,66.449997,62.279999,62.560001,49.746403,13634077
2019-02-11,63.000000,66.449997,62.730000,66.320000,52.736271,13485566
2019-02-18,66.660004,66.970001,65.070000,65.250000,51.885433,10864077
2019-02-25,65.540001,68.650002,64.730003,68.059998,54.119884,17475601
2019-03-04,68.709999,68.839996,65.790001,66.400002,52.799889,11276765
2019-03-11,66.750000,67.690002,66.070000,67.510002,53.682537,16098174
2019-03-18,67.480003,68.480003,65.309998,65.510002,52.092182,12938245
2019-03-25,65.190002,66.139999,64.580002,65.529999,52.108082,12941992
2019-04-01,66.599998,69.739998,66.209999,69.459999,55.233131,14531599
2019-04-08,69.559998,72.320000,68.510002,71.790001,57.085903,14044990
2019-04-15,72.239998,74.610001,72.010002,74.160004,58.970482,12952991
2019-04-22,74.160004,74.599998,72.199997,72.820000,57.904938,10919088
2019-04-29,73.400002,73.480003,71.739998,72.870003,57.944698,13353611
2019-05-06,67.989998,69.019997,64.860001,65.230003,51.869530,20560562
2019-05-13,65.379997,65.389999,62.270000,63.560001,52.862999,19727570
2019-05-20,63.610001,63.639999,60.139999,60.730000,50.509274,15356007
2019-05-27,61.250000,61.570000,58.410000,59.060001,49.120335,15158863
2019-06-03,58.830002,61.970001,58.500000,61.279999,50.966713,15552460
2019-06-10,61.279999,63.320000,60.070000,60.480000,50.301350,12671864
2019-06-17,60.560001,63.320000,59.509998,62.689999,52.139412,20141696
2019-06-24,62.520000,64.150002,61.380001,63.919998,53.162407,13539347
2019-07-01,65.000000,65.360001,61.980000,62.560001,52.031296,11754762
2019-07-08,62.009998,63.099998,58.549999,60.220001,50.085110,19484509
2019-07-15,60.400002,61.990002,60.130001,60.799999,50.567497,11906002
2019-07-22,60.910000,64.190002,60.790001,61.939999,51.515640,16935016
2019-07-29,61.700001,62.290001,57.590000,58.209999,48.413387,16434135
2019-08-05,57.000000,58.669998,56.160000,58.130001,48.346851,18871701
2019-08-12,58.520000,59.400002,55.639999,56.849998,47.282272,15978527
2019-08-19,57.799999,60.099998,57.330002,58.070000,48.296947,12338737
2019-08-26,57.849998,60.540001,57.590000,60.180000,50.051842,11355987
2019-09-02,60.099998,61.540001,59.009998,61.459999,51.116421,9389763
2019-09-09,61.599998,65.959999,61.529999,65.750000,54.684425,15741385
2019-09-16,65.300003,67.239998,63.180000,63.889999,53.137459,17939124
2019-09-23,63.630001,64.040001,60.950001,63.540001,52.846363,12569588
2019-09-30,63.700001,64.620003,60.779999,61.610001,51.241177,11276491
2019-10-07,61.290001,64.900002,60.900002,64.860001,53.944210,11940207
2019-10-14,64.790001,67.209999,63.869999,66.309998,55.150177,14843724
2019-10-21,66.599998,70.639999,66.500000,70.620003,58.734818,17435854
2019-10-28,70.900002,71.160004,67.150002,69.000000,57.387455,14555889
2019-11-04,69.440002,72.169998,69.300003,70.980003,59.034233,13688949
2019-11-11,70.309998,71.250000,69.470001,70.489998,58.626694,11878775
2019-11-18,70.500000,70.889999,68.449997,69.680000,57.953014,12144184
2019-11-25,70.349998,70.480003,68.139999,68.220001,56.738731,9875407
2019-12-02,68.250000,69.440002,67.099998,68.290001,56.796947,12774605
2019-12-09,68.279999,69.800003,66.080002,68.379997,56.871799,12352163
2019-12-16,68.760002,69.080002,66.500000,67.940002,56.505856,18517906
2019-12-23,67.970001,68.150002,67.440002,67.900002,56.472588,3630502
2019-12-30,67.599998,68.489998,66.959999,67.269997,55.948608,5541909
2020-01-06,66.250000,66.800003,65.050003,65.830002,54.750961,13505196
2020-01-13,66.000000,66.080002,64.070000,64.519997,53.661427,13390761
2020-01-20,64.500000,65.150002,62.959999,63.689999,52.971115,11385968
2020-01-27,62.520000,63.419998,60.840000,61.070000,50.792053,15655697
2020-02-03,61.220001,64.309998,60.560001,62.439999,51.931492,15107979
2020-02-10,62.389999,64.419998,62.220001,62.509998,51.989708,12866075
2020-02-17,61.939999,62.279999,60.250000,60.740002,50.517597,15159145
2020-02-24,59.560001,59.740002,52.360001,53.080002,44.146755,37730223
2020-03-02,54.000000,55.500000,51.490002,52.669998,43.805756,36445582
2020-03-09,47.875000,49.345001,40.470001,41.250000,34.307720,63842234
2020-03-16,39.400002,43.285000,37.355000,40.794998,33.929295,45361968
2020-03-23,39.000000,45.020000,38.500000,41.084999,34.170486,42950130
2020-03-30,41.509998,43.720001,40.415001,40.755001,33.896027,28307474
2020-04-06,42.259998,47.340000,42.244999,46.895000,39.002674,21812231
2020-04-13,46.895000,47.895000,43.360001,45.575001,37.904831,20528022
2020-04-20,45.779999,45.950001,43.000000,43.695000,36.341232,21498416
2020-04-27,44.910000,50.000000,44.355000,46.685001,38.828022,23308256
2020-05-04,45.310001,46.395000,44.700001,46.240002,38.457916,24112697
2020-05-11,46.494999,46.500000,41.139999,42.775002,38.282093,23033864
2020-05-18,43.770000,46.900002,43.724998,45.360001,40.595577,19111420
2020-05-25,46.099998,50.799999,45.395000,48.645000,43.535530,24167710
2020-06-01,48.645000,58.040001,48.645000,57.430000,51.397793,27590412
2020-06-08,57.090000,58.400002,50.669998,51.119999,45.750565,27333708
2020-06-15,49.799999,54.330002,49.419998,50.939999,45.589474,31529996
2020-06-22,50.330002,51.910000,48.619999,48.695000,46.416306,19141793
2020-06-29,48.505001,51.450001,48.490002,50.470001,48.108246,17666109
2020-07-06,51.520000,52.000000,49.035000,50.080002,47.736496,15045377
2020-07-13,51.029999,52.270000,50.240002,52.049999,49.614307,13214301
2020-07-20,51.880001,54.240002,51.349998,52.439999,49.986057,15576110
2020-07-27,52.070000,52.570000,46.790001,46.810001,44.619514,19064179
2020-08-03,46.985001,49.599998,46.590000,48.355000,46.092216,13773444
2020-08-10,48.805000,51.799999,48.275002,50.299999,47.946198,10883047
2020-08-17,50.320000,51.209999,49.115002,49.564999,47.245594,10182581
2020-08-24,50.020000,52.650002,50.020000,51.320000,48.918468,11706586
2020-08-31,51.680000,53.020000,49.970001,52.119999,49.681030,14440324
2020-09-07,52.470001,55.299999,52.369999,54.869999,52.302345,13499117
2020-09-14,55.599998,55.840000,53.970001,54.189999,51.654163,15549177
2020-09-21,53.500000,53.590000,49.044998,49.529999,47.212231,16177461
2020-09-28,50.580002,52.660000,49.970001,52.029999,49.595242,14396171
2020-10-05,52.599998,57.919998,52.549999,55.040001,52.464390,18958636
2020-10-12,54.950001,55.730000,51.599998,53.599998,51.091774,14662921
2020-10-19,53.900002,54.230000,50.889999,52.270000,49.824013,10134597
2020-10-26,51.599998,52.400002,45.915001,47.070000,44.867348,19598015
2020-11-02,47.580002,50.950001,46.820000,50.330002,47.974796,15716884
2020-11-09,51.549999,58.529999,51.090000,56.000000,53.379467,28737849
2020-11-16,56.680000,58.990002,56.360001,57.650002,54.952255,13949909
2020-11-23,58.009998,61.299999,58.009998,60.919998,58.069233,15761592
2020-11-30,60.540001,62.669998,59.910000,61.040001,58.183620,15636910
2020-12-07,60.900002,65.089996,59.880001,63.110001,60.156754,19985186
2020-12-14,63.880001,65.610001,63.639999,64.519997,61.500767,20179823
2020-12-21,63.200001,64.980003,61.630001,64.690002,61.662819,9240993
2020-12-28,65.199997,65.930000,64.570000,64.720001,61.691414,5265687
2021-01-04,65.480003,69.239998,63.259998,68.580002,65.370781,17390195
2021-01-11,67.510002,68.830002,66.110001,67.290001,64.141151,15275654
2021-01-18,66.500000,68.169998,65.820000,66.279999,63.178410,11888352
2021-01-25,66.669998,67.040001,62.560001,63.830002,60.843060,17779079
2021-02-01,64.559998,67.029999,64.139999,66.809998,63.683605,10650601
2021-02-08,67.129997,67.949997,65.879997,66.820000,63.693142,9215334
2021-02-15,67.239998,68.300003,66.750000,68.000000,64.817924,9593523
2021-02-22,67.889999,69.669998,65.800003,67.730003,64.560562,14135242
2021-03-01,68.500000,71.750000,68.300003,70.680000,67.372513,12917276
2021-03-08,71.110001,72.839996,70.830002,72.599998,69.202667,14045139
2021-03-15,72.650002,72.820000,69.809998,69.970001,66.695740,21716918
2021-03-22,69.769997,71.150002,68.220001,69.820000,66.552757,11569494
2021-03-29,69.940002,72.360001,69.449997,71.050003,67.725197,9251256
2021-04-05,71.050003,72.879997,70.959999,71.489998,68.144608,9434693
2021-04-12,71.449997,72.750000,70.160004,72.449997,69.059685,13215531
2021-04-19,72.760002,72.839996,69.360001,70.419998,67.124680,13514394
2021-04-26,70.730003,71.989998,67.080002,67.080002,63.940975,18398505
2021-05-03,67.570000,70.809998,66.370003,70.379997,70.379997,13829222
2021-05-10,70.580002,71.050003,67.230003,69.129997,69.129997,10921633
2021-05-17,69.339996,69.830002,66.379997,67.839996,67.839996,12000222
2021-05-24,67.839996,68.360001,66.269997,67.150002,67.150002,10576519
2021-05-31,67.169998,68.730003,66.510002,68.550003,68.550003,7614490
2021-06-07,68.510002,69.250000,66.470001,67.510002,67.510002,10176784
2021-06-14,67.680000,68.019997,64.309998,64.559998,64.559998,15240382
2021-06-21,64.440002,66.389999,63.830002,66.050003,66.050003,10558494
2021-06-28,66.040001,68.209999,65.099998,67.180000,67.180000,12351414
2021-07-05,67.250000,69.000000,64.940002,68.010002,68.010002,12509586
2021-07-12,68.360001,68.779999,66.550003,67.010002,67.010002,11229444
2021-07-19,66.510002,67.430000,64.110001,67.019997,67.019997,12858841
2021-07-26,66.870003,67.550003,65.779999,66.220001,66.220001,10876995
2021-08-02,66.900002,67.519997,65.830002,67.080002,67.080002,9079544
2021-08-09,67.099998,69.519997,66.919998,69.160004,69.160004,7992194
2021-08-16,68.750000,68.919998,64.139999,64.769997,64.769997,13653645
2021-08-23,65.500000,66.800003,64.820000,66.500000,66.500000,8300382
2021-08-30,66.860001,67.300003,64.440002,64.809998,64.809998,12357500
2021-09-06,64.860001,65.760002,63.759998,64.559998,64.559998,9833270
2021-09-13,64.769997,66.279999,63.070000,63.090000,63.090000,16704531
2021-09-20,62.000000,64.500000,60.139999,63.790001,63.790001,15274678
2021-09-27,64.459999,66.480003,64.099998,64.599998,64.599998,14863506
2021-10-04,64.300003,65.330002,61.860001,63.680000,63.680000,13005448
2021-10-11,63.500000,65.400002,63.270000,65.000000,65.000000,10870656
2021-10-18,65.040001,65.169998,62.610001,62.799999,62.799999,9899644
2021-10-25,63.020000,63.959999,61.810001,62.279999,62.279999,15315542
2021-11-01,62.599998,63.500000,61.320000,62.080002,62.080002,14087430
2021-11-08,62.200001,62.770000,61.540001,62.650002,62.650002,9769160
2021-11-15,62.770000,63.340000,60.840000,61.610001,61.610001,12422986
2021-11-22,61.709999,63.650002,57.759998,57.910000,57.910000,19984592
2021-11-29,58.790001,59.619999,57.060001,58.400002,58.400002,20305683
2021-12-06,58.990002,60.860001,58.630001,59.830002,59.830002,10597295
2021-12-13,60.200001,60.470001,59.060001,59.270000,59.270000,6096455
