Date,Open,High,Low,Close,Adj Close,Volume
2018-12-10,93.680000,95.120003,92.500000,93.699997,91.592384,1766455
2018-12-17,93.519997,93.519997,91.300003,92.739998,90.653969,2380266
2018-12-24,92.739998,92.879997,89.839996,91.160004,89.109528,572166
2018-12-31,91.160004,92.320000,90.360001,92.180000,90.106567,786034
2019-01-07,92.260002,92.279999,89.339996,90.480003,88.444824,1956711
2019-01-14,88.400002,89.279999,87.139999,88.339996,86.352951,3347153
2019-01-21,88.000000,88.620003,84.820000,85.199997,83.283569,2630665
2019-01-28,84.760002,87.839996,84.599998,87.500000,85.531853,2350219
2019-02-04,87.500000,90.800003,87.279999,88.779999,86.783058,2091567
2019-02-11,89.000000,92.160004,88.800003,91.620003,89.559166,1973947
2019-02-18,91.680000,92.760002,91.139999,91.419998,89.363670,1757721
2019-02-25,91.519997,91.879997,80.599998,83.360001,81.484970,5975995
2019-03-04,83.400002,86.839996,82.519997,86.120003,84.182884,2962278
2019-03-11,86.199997,87.519997,84.639999,87.000000,85.043091,2251552
2019-03-18,87.000000,90.339996,86.800003,89.860001,87.838768,2524083
2019-03-25,89.620003,92.980003,89.620003,92.739998,90.653969,2567182
2019-04-01,93.500000,94.480003,92.239998,93.339996,91.240479,2063637
2019-04-08,93.220001,95.040001,93.040001,93.660004,91.553291,1696067
2019-04-15,93.320000,93.639999,90.919998,93.120003,91.025436,1835429
2019-04-22,93.120003,94.559998,92.519997,94.559998,93.136490,1559881
2019-04-29,94.500000,98.860001,93.699997,98.480003,96.997482,2462400
2019-05-06,97.580002,99.459999,97.279999,98.400002,96.918678,1939429
2019-05-13,98.540001,102.400002,98.120003,102.300003,100.759979,2196685
2019-05-20,102.150002,103.750000,99.360001,102.949997,101.400177,2445448
2019-05-27,103.300003,104.750000,101.900002,103.050003,101.498688,1903599
2019-06-03,103.000000,106.000000,102.900002,105.449997,103.862549,2101529
2019-06-10,105.449997,107.500000,105.199997,106.949997,105.339966,1475180
2019-06-17,106.949997,108.500000,106.150002,106.599998,104.995239,2812880
2019-06-24,106.699997,107.599998,103.250000,105.550003,103.961052,2282455
2019-07-01,106.300003,109.349998,105.300003,107.349998,105.733948,1894853
2019-07-08,106.900002,107.949997,105.250000,106.050003,104.453522,1839451
2019-07-15,105.550003,108.099998,105.099998,106.199997,104.601257,2158871
2019-07-22,105.900002,108.599998,105.050003,106.000000,104.404266,1679190
2019-07-29,105.750000,107.500000,104.199997,105.150002,103.567070,2040199
2019-08-05,105.000000,109.750000,101.500000,108.599998,106.965134,2568914
2019-08-12,106.800003,110.849998,106.800003,110.000000,108.344055,2122460
2019-08-19,110.300003,111.949997,109.849998,110.150002,108.491798,1572948
2019-08-26,110.250000,115.349998,109.800003,114.500000,112.776314,1659152
2019-09-02,114.400002,117.250000,112.900002,114.000000,112.283844,1818896
2019-09-09,114.099998,114.349998,108.500000,109.650002,107.999329,2580782
2019-09-16,109.300003,110.349998,107.050003,107.599998,105.980186,2290323
2019-09-23,107.500000,108.949997,105.800003,108.000000,106.374161,2089997
2019-09-30,108.250000,109.199997,104.449997,105.849998,104.256531,1779398
2019-10-07,105.800003,108.050003,103.150002,103.349998,101.794167,1988657
2019-10-14,103.500000,107.000000,103.300003,105.750000,104.158035,2532950
2019-10-21,105.699997,106.099998,102.750000,103.650002,102.089653,1751302
2019-10-28,103.500000,107.250000,100.900002,104.650002,103.074593,2636809
2019-11-04,105.050003,107.699997,104.199997,106.750000,105.142975,1894252
2019-11-11,106.500000,107.150002,103.949997,105.750000,104.158035,1670132
2019-11-18,106.099998,107.000000,103.300003,103.400002,101.843414,1692100
2019-11-25,103.750000,106.400002,103.150002,105.849998,104.256531,1275531
2019-12-02,105.699997,106.400002,103.349998,104.800003,103.222343,1613468
2019-12-09,104.550003,105.050003,101.650002,102.949997,101.400177,1881709
2019-12-16,103.099998,107.050003,102.500000,107.050003,105.438469,2306872
2019-12-23,107.250000,107.800003,106.599998,106.750000,105.142975,439529
2019-12-30,106.900002,107.000000,104.650002,105.650002,104.059540,702153
2020-01-06,105.150002,108.050003,104.449997,107.699997,106.078674,1391675
2020-01-13,107.750000,107.849998,104.750000,105.900002,104.305779,1863983
2020-01-20,105.400002,107.000000,103.949997,106.500000,104.896744,1176099
2020-01-27,105.500000,106.000000,102.050003,102.400002,100.858467,1867226
2020-02-03,102.300003,106.699997,102.250000,104.099998,102.532875,1510975
2020-02-10,103.750000,106.050003,103.650002,105.800003,104.207291,1074718
2020-02-17,106.250000,107.500000,105.050003,107.250000,105.635452,1359741
2020-02-24,105.849998,106.050003,93.300003,94.900002,93.471375,3520945
2020-03-02,94.919998,100.800003,94.500000,98.779999,97.292961,3934107
2020-03-09,94.519997,97.919998,83.800003,84.800003,83.523422,6544277
2020-03-16,81.239998,96.099998,77.620003,89.680000,88.329956,4835606
2020-03-23,86.419998,97.820000,85.180000,91.559998,90.181648,3609285
2020-03-30,92.000000,94.739998,88.040001,89.720001,88.369354,3193733
2020-04-06,91.360001,91.919998,88.879997,91.400002,90.024063,2139542
2020-04-13,91.400002,96.360001,91.400002,94.559998,93.136490,1865842
2020-04-20,94.820000,98.419998,93.279999,94.779999,93.353180,2417954
2020-04-27,96.059998,97.900002,93.680000,95.580002,94.141136,1898305
2020-05-04,94.300003,94.779999,88.379997,94.279999,93.549149,2991644
2020-05-11,94.440002,95.639999,90.800003,92.480003,91.763107,2179272
2020-05-18,93.599998,96.160004,90.620003,91.980003,91.266983,1885721
2020-05-25,92.339996,95.779999,90.919998,94.260002,93.529305,2386712
2020-06-01,94.260002,101.500000,94.260002,99.080002,98.311943,2442311
2020-06-08,98.980003,100.849998,97.139999,98.239998,97.478447,2783700
2020-06-15,96.500000,101.699997,95.519997,101.250000,100.465118,2725465
2020-06-22,100.150002,101.750000,97.879997,101.400002,100.613953,2277589
2020-06-29,100.699997,104.050003,99.139999,101.849998,101.060463,2123347
2020-07-06,103.750000,103.750000,94.419998,95.919998,95.176430,2693847
2020-07-13,96.860001,99.959999,96.500000,99.599998,98.827904,1943607
2020-07-20,99.120003,103.050003,98.699997,101.300003,100.514732,1469617
2020-07-27,101.000000,103.599998,99.980003,101.150002,100.365891,1384466
2020-08-03,101.550003,104.099998,95.139999,95.739998,94.997826,2037946
2020-08-10,96.300003,97.879997,94.779999,95.660004,94.918449,1714658
2020-08-17,95.739998,96.040001,93.779999,94.739998,94.005577,1415687
2020-08-24,95.180000,97.879997,95.080002,96.599998,95.851158,1524827
2020-08-31,96.739998,101.949997,96.699997,96.919998,96.168678,2431879
2020-09-07,97.220001,99.639999,96.300003,98.320000,97.557831,1829498
2020-09-14,98.760002,99.239998,95.540001,95.540001,94.799377,1667490
2020-09-21,95.199997,95.459999,92.139999,92.220001,91.505119,1723523
2020-09-28,93.059998,98.260002,93.019997,97.160004,96.406822,1624066
2020-10-05,97.519997,98.779999,96.080002,98.279999,97.518135,1451738
2020-10-12,98.540001,100.699997,97.699997,100.250000,99.472870,1412974
2020-10-19,100.250000,101.500000,98.000000,99.320000,98.550079,1525346
2020-10-26,99.000000,100.500000,88.860001,89.900002,89.203102,2930362
2020-11-02,90.400002,94.820000,89.860001,93.239998,92.517204,2078788
2020-11-09,94.559998,101.800003,94.239998,101.500000,100.713181,2294622
2020-11-16,101.150002,102.849998,96.800003,97.099998,96.347282,1672320
2020-11-23,97.419998,97.959999,93.120003,94.900002,94.164345,1944307
2020-11-30,94.720001,95.139999,91.080002,91.879997,91.167747,2277614
2020-12-07,91.879997,92.160004,90.519997,91.360001,90.651787,2168092
2020-12-14,92.199997,95.599998,90.480003,93.220001,92.497368,2462578
2020-12-21,92.599998,93.779999,90.480003,93.180000,92.457672,994174
2020-12-28,93.800003,95.919998,93.660004,94.440002,93.707909,505426
2021-01-04,95.279999,95.680000,92.639999,94.080002,93.350700,1850020
2021-01-11,93.940002,94.139999,91.040001,92.500000,91.782944,2064716
2021-01-18,92.000000,93.099998,90.379997,91.419998,90.711319,1668054
2021-01-25,91.519997,93.540001,90.180000,90.339996,89.639687,1745689
2021-02-01,90.919998,93.279999,90.300003,93.000000,92.279068,1854353
2021-02-08,93.739998,93.820000,91.300003,92.059998,91.346352,1285362
2021-02-15,92.360001,92.360001,83.440002,85.080002,84.420464,3804388
2021-02-22,85.000000,85.400002,81.860001,81.900002,81.265114,2852540
2021-03-01,82.800003,86.139999,82.599998,85.879997,85.214264,2662319
2021-03-08,86.059998,87.279999,84.459999,87.080002,86.404961,2287588
2021-03-15,87.099998,88.739998,86.779999,88.139999,87.456741,3539991
2021-03-22,88.000000,90.540001,86.959999,88.860001,88.171165,1769908
2021-03-29,89.400002,90.940002,89.379997,90.300003,89.600006,1021002
2021-04-05,90.300003,92.260002,88.980003,92.059998,91.346352,1570678
2021-04-12,92.120003,92.559998,90.500000,91.519997,91.519997,1122955
2021-04-19,91.599998,93.019997,90.320000,91.300003,91.300003,1340540
2021-04-26,91.500000,94.959999,90.580002,93.900002,93.900002,1846690
2021-05-03,93.800003,96.459999,93.139999,96.059998,96.059998,1253012
2021-05-10,96.120003,97.400002,95.059998,96.599998,96.599998,1586024
2021-05-17,96.599998,98.300003,95.680000,97.760002,97.760002,1063682
2021-05-24,97.760002,99.180000,96.440002,97.300003,97.300003,1063307
2021-05-31,97.279999,101.150002,96.379997,100.349998,100.349998,1301577
2021-06-07,100.500000,101.949997,99.900002,100.500000,100.500000,1017858
2021-06-14,100.599998,104.000000,100.099998,103.250000,103.250000,1615444
2021-06-21,103.349998,103.699997,100.449997,101.949997,101.949997,1439719
2021-06-28,101.650002,103.400002,101.099998,102.500000,102.500000,1050934
2021-07-05,102.750000,105.000000,101.449997,102.150002,102.150002,1360541
2021-07-12,102.099998,103.199997,101.150002,102.099998,102.099998,1087432
2021-07-19,101.949997,102.650002,100.050003,102.000000,102.000000,1098000
2021-07-26,101.750000,102.199997,99.300003,100.150002,100.150002,1147148
2021-08-02,100.199997,108.050003,98.540001,106.199997,106.199997,1565413
2021-08-09,106.099998,107.500000,100.099998,106.150002,106.150002,1137521
2021-08-16,106.000000,106.250000,103.349998,105.150002,105.150002,959144
2021-08-23,105.650002,105.650002,100.949997,103.300003,103.300003,815724
2021-08-30,103.349998,104.000000,101.800003,102.599998,102.599998,892271
2021-09-06,102.500000,106.449997,101.949997,104.449997,104.449997,1045553
2021-09-13,104.500000,106.000000,103.300003,103.349998,103.349998,2033143
2021-09-20,103.000000,103.500000,100.150002,100.849998,100.849998,1250433
2021-09-27,101.199997,101.349998,92.120003,93.760002,93.760002,1762866
2021-10-04,93.339996,96.019997,92.320000,93.139999,93.139999,1231993
2021-10-11,93.040001,94.459999,91.580002,93.680000,93.680000,967098
2021-10-18,93.660004,97.860001,92.900002,96.019997,96.019997,1336469
2021-10-25,96.139999,98.860001,89.739998,91.900002,91.900002,3922253
2021-11-01,92.639999,94.120003,91.500000,93.199997,93.199997,1690062
2021-11-08,93.199997,96.019997,92.019997,94.839996,94.839996,1314482
2021-11-15,94.680000,95.879997,92.779999,93.540001,93.540001,1250155
2021-11-22,93.500000,93.500000,89.459999,90.779999,90.779999,1659315
2021-11-29,91.239998,91.239998,87.599998,87.900002,87.900002,2143540
2021-12-06,88.419998,92.019997,88.199997,91.900002,91.900002,1219812
2021-12-13,91.959999,92.059998,90.239998,90.419998,90.419998,1014899
