Date,Open,High,Low,Close,Adj Close,Volume
2018-08-27,53.759998,56.320000,53.619999,54.520000,45.605534,2107861
2018-09-03,54.000000,54.119999,51.220001,52.060001,43.547768,2053656
2018-09-10,52.000000,55.459999,51.320000,54.720001,45.772835,4046622
2018-09-17,54.500000,60.459999,54.299999,59.119999,49.453400,4054020
2018-09-24,58.799999,59.240002,56.340000,58.000000,48.516525,2703156
2018-10-01,58.139999,58.939999,56.959999,57.099998,47.763683,1966450
2018-10-08,56.660000,56.779999,52.799999,53.400002,44.668671,2753835
2018-10-15,53.880001,57.660000,53.200001,55.000000,46.007050,4056109
2018-10-22,55.720001,56.419998,50.099998,51.560001,43.129520,3501228
2018-10-29,52.500000,60.400002,52.060001,58.740002,49.135532,4622086
2018-11-05,58.779999,60.099998,55.860001,56.560001,47.311977,2495263
2018-11-12,56.740002,58.779999,55.540001,56.240002,47.044300,2371809
2018-11-19,56.400002,58.160000,55.680000,57.080002,47.746956,2595964
2018-11-26,57.400002,59.180000,55.560001,56.500000,47.261791,2755860
2018-12-03,58.900002,59.799999,52.980000,53.220001,44.518101,3215424
2018-12-10,52.860001,58.099998,51.480000,56.259998,47.061028,4087731
2018-12-17,56.840000,57.180000,52.220001,53.540001,44.785774,3396797
2018-12-24,53.540001,53.680000,50.720001,51.639999,43.196438,948048
2018-12-31,51.639999,52.799999,49.889999,52.779999,44.150040,1644958
2019-01-07,53.040001,56.480000,52.380001,55.099998,46.090698,2357751
2019-01-14,54.520000,56.560001,54.500000,56.020000,46.860275,2175459
2019-01-21,56.040001,58.060001,53.639999,57.840000,48.382687,2201547
2019-01-28,57.840000,58.200001,55.599998,57.660000,48.232121,1926403
2019-02-04,57.540001,57.900002,53.799999,54.000000,45.170559,2199043
2019-02-11,54.279999,56.400002,54.000000,56.040001,46.877007,1731230
2019-02-18,55.400002,57.980000,54.740002,57.099998,47.763683,2040851
2019-02-25,57.900002,60.259998,57.680000,59.939999,50.139324,2307378
2019-03-04,60.020000,60.500000,56.220001,56.900002,47.596390,2026816
2019-03-11,56.919998,57.900002,55.520000,56.020000,46.860275,2656495
2019-03-18,56.020000,58.599998,55.040001,55.360001,46.308193,3296767
2019-03-25,55.000000,56.060001,54.560001,55.939999,46.793354,2084283
2019-04-01,56.759998,60.180000,56.759998,59.220001,49.537048,3005963
2019-04-08,58.599998,60.860001,58.160000,60.259998,50.406998,2610766
2019-04-15,60.619999,64.720001,59.820000,64.540001,53.987186,2863800
2019-04-22,64.540001,64.779999,61.340000,62.139999,51.979607,1860119
2019-04-29,62.099998,65.260002,61.480000,64.279999,53.769699,1925925
2019-05-06,61.880001,63.080002,58.820000,59.580002,49.838184,3096571
2019-05-13,59.160000,62.000000,57.380001,59.599998,49.854908,3242862
2019-05-20,59.259998,59.459999,56.119999,56.840000,47.546196,2372315
2019-05-27,58.500000,58.619999,54.900002,55.779999,46.659512,2213810
2019-06-03,55.180000,58.099998,54.880001,56.500000,47.261791,2374404
2019-06-10,56.500000,57.799999,55.720001,56.180000,46.994114,2015169
2019-06-17,56.400002,59.060001,55.599998,58.000000,48.516525,2165527
2019-06-24,57.660000,59.220001,56.080002,57.139999,47.797142,1919240
2019-07-01,58.880001,59.660000,57.160000,59.139999,51.428375,1719770
2019-07-08,58.560001,60.740002,57.939999,60.540001,52.645821,2601243
2019-07-15,60.480000,61.480000,59.160000,59.419998,51.671860,2433520
2019-07-22,59.599998,64.199997,59.360001,62.020000,53.932835,3271560
2019-07-29,61.619999,61.639999,56.900002,58.119999,50.541382,2243054
2019-08-05,57.099998,58.480000,55.939999,56.779999,49.376110,2224726
2019-08-12,57.040001,58.099998,53.599998,55.099998,47.915176,2703418
2019-08-19,55.840000,57.080002,54.959999,55.660000,48.402157,1830500
2019-08-26,55.500000,57.820000,55.200001,57.060001,49.619598,1945159
2019-09-02,57.200001,60.660000,56.560001,59.939999,52.124062,2070970
2019-09-09,60.000000,61.840000,59.840000,61.840000,53.776306,2397006
2019-09-16,61.099998,62.139999,59.779999,62.060001,53.967621,2119070
2019-09-23,61.580002,61.720001,57.900002,58.680000,51.028355,2345476
2019-09-30,58.599998,60.599998,57.020000,58.119999,50.541382,2054759
2019-10-07,58.240002,62.200001,57.200001,62.160000,54.054581,2521611
2019-10-14,62.040001,66.199997,61.619999,65.360001,56.837315,3159168
2019-10-21,65.279999,66.839996,64.940002,65.739998,57.167755,2079951
2019-10-28,66.120003,68.300003,65.339996,66.559998,57.880836,2755418
2019-11-04,67.459999,70.000000,67.459999,68.959999,59.967884,2510924
2019-11-11,68.599998,69.440002,68.019997,69.239998,60.211372,2162294
2019-11-18,69.400002,69.419998,66.239998,67.239998,58.472164,2141273
2019-11-25,68.000000,68.540001,67.120003,67.180000,58.419991,1482716
2019-12-02,67.559998,68.160004,66.300003,67.480003,58.680874,1558307
2019-12-09,67.379997,70.180000,65.199997,68.879997,59.898315,1976867
2019-12-16,68.720001,68.900002,66.739998,67.540001,58.733047,1897408
2019-12-23,67.500000,67.500000,66.559998,67.199997,58.437382,326150
2019-12-30,66.980003,68.199997,66.099998,67.019997,58.280849,795637
2020-01-06,66.480003,70.660004,65.580002,69.860001,60.750534,1961848
2020-01-13,69.800003,70.059998,66.580002,67.739998,58.906967,2059470
2020-01-20,67.699997,68.680000,66.059998,66.580002,57.898228,1664769
2020-01-27,65.500000,65.779999,61.060001,61.139999,53.167580,2659174
2020-02-03,61.480000,65.160004,60.820000,63.480000,55.202454,2215333
2020-02-10,63.160000,66.239998,62.220001,65.000000,56.524254,2103857
2020-02-17,65.800003,66.180000,62.860001,63.419998,55.150276,1857627
2020-02-24,61.400002,61.400002,53.540001,56.279999,48.941311,4547098
2020-03-02,57.580002,58.820000,53.740002,54.720001,47.584724,3390237
2020-03-09,51.000000,52.980000,38.669998,39.669998,34.497189,5843055
2020-03-16,37.400002,37.700001,28.280001,33.700001,29.305653,8388172
2020-03-23,32.500000,41.529999,31.200001,37.919998,32.975376,5299367
2020-03-30,37.930000,39.160000,35.419998,35.439999,30.818758,3881748
2020-04-06,37.580002,45.770000,36.970001,44.250000,38.479977,4096469
2020-04-13,44.250000,46.380001,41.580002,43.680000,37.984299,3290212
2020-04-20,44.029999,44.599998,40.740002,42.200001,36.697285,2587920
2020-04-27,43.200001,49.070000,42.889999,46.029999,40.027866,3102961
2020-05-04,44.799999,47.290001,43.299999,47.000000,40.871384,2871313
2020-05-11,47.299999,47.950001,39.520000,42.470001,36.932079,4154784
2020-05-18,44.060001,47.639999,43.689999,46.560001,40.488762,3229110
2020-05-25,47.189999,52.299999,46.200001,48.910000,45.638844,3547327
2020-06-01,48.910000,55.160000,48.910000,55.160000,51.470840,2951877
2020-06-08,55.020000,57.299999,48.209999,50.119999,46.767918,4900863
2020-06-15,48.529999,52.660000,48.009998,51.660000,48.204922,7502768
2020-06-22,50.820000,53.119999,48.400002,50.599998,47.215816,3122700
2020-06-29,49.939999,53.660000,49.790001,52.419998,48.914089,2421439
2020-07-06,53.599998,54.360001,51.279999,53.919998,50.313770,2048622
2020-07-13,54.400002,55.139999,52.860001,54.340000,50.705685,2292776
2020-07-20,54.000000,56.060001,53.360001,53.740002,50.145813,2179409
2020-07-27,53.360001,54.020000,48.090000,48.090000,44.873688,2527621
2020-08-03,48.400002,53.680000,48.270000,52.419998,48.914089,2550870
2020-08-10,52.099998,54.220001,51.259998,52.200001,48.708805,1994468
2020-08-17,52.439999,52.959999,50.560001,51.180000,47.757027,1389788
2020-08-24,51.279999,53.040001,50.599998,52.000000,48.522182,1772766
2020-08-31,52.099998,53.779999,51.139999,52.279999,48.783455,2459169
2020-09-07,53.000000,55.400002,52.900002,54.619999,50.966953,2245232
2020-09-14,55.080002,55.099998,50.680000,50.880001,47.477093,2395911
2020-09-21,50.619999,51.139999,48.299999,48.900002,45.629517,2487778
2020-09-28,49.889999,51.820000,49.570000,50.180000,46.823910,2171345
2020-10-05,49.029999,51.000000,48.660000,49.730000,46.404003,1908702
2020-10-12,49.700001,50.540001,47.099998,49.869999,48.678513,2198434
2020-10-19,49.700001,50.680000,48.419998,50.139999,48.942062,1877371
2020-10-26,48.509998,50.180000,44.450001,46.000000,44.900974,3384537
2020-11-02,46.340000,51.259998,45.630001,49.990002,48.795647,2482390
2020-11-09,51.080002,54.959999,50.740002,54.840000,53.529770,4302491
2020-11-16,55.700001,57.419998,55.360001,56.380001,55.032978,2756888
2020-11-23,56.820000,58.919998,54.700001,55.000000,53.685947,2801814
2020-11-30,54.520000,56.560001,53.299999,55.880001,54.544922,2942831
2020-12-07,56.000000,56.000000,53.180000,54.000000,52.709839,2297688
2020-12-14,54.299999,59.119999,54.020000,57.380001,56.009087,3177374
2020-12-21,55.759998,57.580002,54.459999,57.419998,56.048126,1141599
2020-12-28,58.180000,58.439999,56.400002,56.400002,55.052502,1002449
2021-01-04,57.680000,57.700001,55.160000,55.700001,54.369225,2955894
2021-01-11,55.380001,57.980000,54.060001,57.020000,55.657688,2741266
2021-01-18,56.340000,61.560001,56.139999,60.060001,58.625057,2638184
2021-01-25,60.860001,61.919998,56.360001,57.500000,56.126217,2698265
2021-02-01,58.240002,62.139999,57.259998,60.919998,59.464504,2613176
2021-02-08,61.000000,61.700001,60.040001,60.279999,58.839798,1607884
2021-02-15,60.779999,65.839996,59.740002,64.940002,63.388466,3165389
2021-02-22,64.599998,67.260002,64.019997,66.379997,64.794052,2960505
2021-03-01,67.120003,76.040001,67.099998,75.360001,73.559509,4132620
2021-03-08,76.000000,77.480003,74.459999,76.800003,74.965111,3236861
2021-03-15,76.900002,90.300003,76.900002,86.339996,84.277176,12293402
2021-03-22,89.099998,94.860001,84.019997,87.820000,85.721817,8951423
2021-03-29,87.540001,93.800003,86.440002,93.739998,91.500374,2883556
2021-04-05,93.739998,97.239998,93.739998,95.419998,93.140236,2641714
2021-04-12,95.739998,99.019997,94.120003,98.559998,96.205215,3245491
2021-04-19,99.779999,99.800003,89.559998,92.599998,90.387611,3016936
2021-04-26,93.000000,93.099998,85.800003,87.580002,85.487549,2867574
2021-05-03,87.540001,89.660004,84.620003,87.500000,85.409462,2679224
2021-05-10,87.500000,87.860001,80.360001,85.580002,83.535339,2486246
2021-05-17,86.300003,87.239998,82.440002,85.980003,83.925781,2031667
2021-05-24,85.980003,91.839996,85.980003,91.360001,89.177238,2846467
2021-05-31,91.459999,99.959999,90.160004,99.739998,97.357025,2925143
2021-06-07,99.500000,102.000000,95.459999,98.419998,96.068558,2599542
2021-06-14,98.820000,98.959999,91.980003,92.139999,89.938606,2414906
2021-06-21,91.500000,97.000000,91.019997,95.260002,92.984062,2017840
2021-06-28,95.400002,95.580002,89.300003,91.440002,89.255333,2198634
2021-07-05,91.459999,92.900002,85.919998,92.900002,90.680450,2501888
2021-07-12,92.980003,95.320000,90.540001,90.779999,88.611092,1563794
2021-07-19,90.540001,93.660004,86.959999,92.500000,90.290001,2082166
2021-07-26,90.400002,92.480003,87.160004,91.279999,89.099152,2458434
2021-08-02,92.199997,93.180000,88.879997,91.019997,91.019997,1740653
2021-08-09,90.980003,92.040001,88.639999,90.559998,90.559998,1460888
2021-08-16,90.000000,90.419998,80.879997,81.919998,81.919998,2494185
2021-08-23,82.959999,87.080002,82.419998,85.940002,85.940002,1621207
2021-08-30,86.279999,88.739998,85.000000,87.599998,87.599998,2046642
2021-09-06,88.080002,88.779999,83.419998,86.139999,86.139999,1855418
2021-09-13,86.199997,87.839996,83.239998,83.400002,83.400002,3641501
2021-09-20,82.000000,85.519997,78.459999,84.300003,84.300003,2767902
2021-09-27,85.540001,86.860001,83.339996,85.660004,85.660004,1992989
2021-10-04,85.239998,85.440002,81.080002,84.080002,84.080002,2401211
2021-10-11,83.000000,90.279999,82.699997,90.239998,90.239998,2652467
2021-10-18,90.019997,90.160004,83.959999,88.400002,88.400002,2591692
2021-10-25,88.459999,94.400002,88.300003,89.820000,89.820000,2868712
2021-11-01,90.500000,91.639999,86.519997,88.779999,88.779999,2442950
2021-11-08,88.480003,88.480003,83.540001,84.300003,84.300003,2805110
2021-11-15,83.800003,85.320000,81.080002,82.099998,82.099998,2782868
2021-11-22,82.099998,82.500000,74.099998,74.760002,74.760002,3764911
2021-11-29,75.500000,77.300003,73.300003,74.160004,74.160004,4130566
2021-12-06,74.900002,86.519997,73.639999,84.080002,84.080002,3466704
2021-12-13,84.599998,88.440002,84.599998,86.260002,86.260002,2257000
