Date,Open,High,Low,Close,Adj Close,Volume
2019-04-15,37.900002,38.849998,36.419998,36.639999,35.341946,2390319
2019-04-22,36.639999,37.990002,36.610001,37.990002,36.644123,2047828
2019-04-29,37.950001,38.730000,37.290001,37.709999,36.374039,1990374
2019-05-06,36.799999,37.240002,36.130001,36.299999,35.013992,2326835
2019-05-13,36.389999,37.310001,35.110001,36.900002,35.592735,2385556
2019-05-20,36.849998,37.200001,36.060001,36.060001,34.782497,1764336
2019-05-27,36.169998,36.410000,34.560001,34.849998,33.615356,1685140
2019-06-03,34.709999,36.240002,34.580002,36.180000,34.898243,2233760
2019-06-10,36.180000,36.959999,36.110001,36.610001,35.313007,1251019
2019-06-17,36.430000,38.220001,35.970001,37.759998,36.422264,3455947
2019-06-24,37.619999,38.099998,36.919998,37.110001,35.795296,1662231
2019-07-01,37.330002,38.080002,37.009998,37.849998,36.509079,1477142
2019-07-08,37.689999,38.630001,34.705002,35.415001,34.160347,3207333
2019-07-15,35.439999,36.599998,35.419998,35.799999,34.531704,1772629
2019-07-22,35.799999,36.715000,35.400002,35.735001,34.469006,2106444
2019-07-29,36.000000,38.750000,35.910000,37.900002,36.557308,3586511
2019-08-05,37.650002,37.805000,35.720001,36.145000,34.864487,3041064
2019-08-12,36.325001,36.509998,34.400002,35.349998,34.097645,1708198
2019-08-19,35.455002,36.849998,35.355000,35.355000,34.102467,2002186
2019-08-26,35.235001,36.150002,35.055000,35.709999,34.444893,1430569
2019-09-02,35.805000,36.270000,35.195000,35.915001,34.642632,1653520
2019-09-09,35.930000,36.380001,34.799999,35.435001,34.179638,2299158
2019-09-16,35.264999,36.540001,35.200001,35.805000,34.536530,2576853
2019-09-23,35.459999,35.950001,35.020000,35.685001,34.420780,2187396
2019-09-30,35.775002,36.869999,35.575001,36.445000,35.153854,2431086
2019-10-07,36.340000,36.590000,34.180000,34.900002,33.663593,3661422
2019-10-14,34.895000,37.230000,34.654999,37.134998,35.819408,3012760
2019-10-21,37.070000,37.994999,36.669998,37.820000,36.480145,2071030
2019-10-28,37.799999,38.415001,37.424999,38.369999,37.010658,2572785
2019-11-04,40.990002,43.474998,39.715000,42.200001,40.704975,5568066
2019-11-11,42.195000,43.794998,42.060001,43.465000,41.925156,2750365
2019-11-18,43.200001,43.759998,43.055000,43.470001,41.929977,2064578
2019-11-25,43.599998,44.799999,43.505001,44.020000,42.460495,2579557
2019-12-02,44.165001,44.325001,42.310001,42.945000,41.423576,2234165
2019-12-09,42.764999,43.105000,42.005001,42.180000,40.685677,2458027
2019-12-16,42.084999,42.735001,41.959999,42.580002,41.071510,2499206
2019-12-23,42.500000,43.439999,42.500000,42.880001,41.360882,452195
2019-12-30,42.814999,43.189999,42.145000,42.520000,41.013634,900321
2020-01-06,42.215000,43.755001,41.855000,43.619999,42.074665,1803418
2020-01-13,43.325001,43.724998,41.744999,43.070000,41.544147,2666619
2020-01-20,43.165001,45.200001,42.904999,45.095001,43.497410,2136895
2020-01-27,44.610001,44.669998,42.200001,42.480000,40.975052,2927804
2020-02-03,39.660000,41.764999,38.900002,40.770000,39.325630,3426101
2020-02-10,40.845001,41.950001,39.820000,40.055000,38.635963,2573265
2020-02-17,40.055000,41.139999,39.849998,40.474998,39.811882,2076175
2020-02-24,39.619999,40.075001,35.919998,36.654999,36.054466,4337796
2020-03-02,37.360001,39.169998,36.395000,37.279999,36.669228,3372952
2020-03-09,34.799999,36.345001,30.674999,31.195000,30.683922,5684886
2020-03-16,30.049999,36.200001,28.500000,34.075001,33.516739,6223305
2020-03-23,33.334999,37.264999,32.525002,33.505001,32.956078,4237316
2020-03-30,34.090000,37.470001,33.590000,34.250000,33.688869,4240372
2020-04-06,35.000000,36.945000,34.615002,36.480000,35.882336,2867235
2020-04-13,36.480000,38.139999,36.480000,37.115002,36.506935,2088731
2020-04-20,37.570000,40.500000,37.389999,39.595001,38.946304,3388703
2020-04-27,40.099998,41.849998,39.750000,40.200001,39.541389,2934670
2020-05-04,39.889999,43.145000,39.180000,40.840000,40.170902,4087120
2020-05-11,41.020000,43.099998,41.020000,41.680000,40.997143,2739913
2020-05-18,42.189999,46.494999,41.744999,45.834999,45.084068,3601771
2020-05-25,46.299999,47.264999,44.915001,46.465000,45.703747,3870735
2020-06-01,46.465000,47.029999,43.660000,43.735001,43.018475,3313368
2020-06-08,43.820000,44.255001,41.895000,42.625000,41.926659,3709589
2020-06-15,41.930000,44.014999,41.615002,43.955002,43.234871,3139442
2020-06-22,43.740002,43.990002,41.919998,43.230000,42.521748,2661629
2020-06-29,43.264999,43.360001,40.720001,42.200001,41.508625,3034500
2020-07-06,42.814999,42.900002,41.145000,41.755001,41.070915,2603145
2020-07-13,41.889999,43.299999,41.334999,42.855000,42.152889,2362607
2020-07-20,42.955002,45.205002,42.884998,43.855000,43.136509,3075298
2020-07-27,43.599998,45.634998,43.259998,43.955002,43.234871,3028284
2020-08-03,43.509998,44.055000,39.834999,41.285000,40.608612,7279140
2020-08-10,41.599998,41.720001,40.430000,40.919998,40.249592,2821811
2020-08-17,40.840000,40.919998,38.500000,39.220001,38.577446,3743391
2020-08-24,39.459999,40.044998,37.700001,38.160000,37.534813,3206197
2020-08-31,38.599998,38.700001,35.575001,36.689999,36.088894,11183097
2020-09-07,36.630001,38.820000,36.500000,37.939999,37.318413,18220992
2020-09-14,38.000000,38.445000,37.415001,38.400002,37.770882,7006436
2020-09-21,38.500000,38.500000,36.349998,37.099998,36.492176,4592632
2020-09-28,37.610001,38.665001,36.595001,37.060001,36.452835,4394755
2020-10-05,37.360001,37.810001,36.764999,37.615002,36.998741,3883584
2020-10-12,37.794998,38.799999,37.264999,38.290001,37.662682,4853871
2020-10-19,38.455002,38.880001,37.259998,38.134998,37.510220,4200096
2020-10-26,37.799999,38.105000,36.154999,36.855000,36.251190,4826789
2020-11-02,37.869999,38.880001,36.544998,38.619999,37.987274,4033164
2020-11-09,38.939999,39.625000,38.355000,38.955002,38.316788,4663477
2020-11-16,39.200001,39.320000,36.919998,37.875000,37.254482,4532597
2020-11-23,37.935001,38.340000,37.264999,38.340000,37.711861,3840399
2020-11-30,38.430000,40.005001,38.035000,39.775002,39.123352,4867155
2020-12-07,39.880001,41.980000,39.775002,41.509998,40.829926,5102692
2020-12-14,41.400002,42.180000,40.119999,41.680000,40.997143,7805651
2020-12-21,40.980000,41.950001,40.435001,41.650002,40.967636,1647940
2020-12-28,42.220001,42.595001,41.779999,41.980000,41.292225,1306840
2021-01-04,42.480000,44.639999,42.299999,44.639999,43.908646,4391015
2021-01-11,44.494999,44.599998,42.435001,43.599998,42.885685,3578069
2021-01-18,43.200001,44.955002,43.169998,44.730000,43.997173,2847223
2021-01-25,44.900002,46.505001,43.634998,46.279999,45.521778,5592810
2021-02-01,46.639999,49.759998,46.145000,49.365002,48.556236,4673982
2021-02-08,49.599998,49.985001,48.490002,48.830002,48.030003,2963945
2021-02-15,48.384998,48.400002,46.470001,46.799999,46.033260,3325963
2021-02-22,46.799999,47.105000,45.044998,45.830002,45.830002,3389822
2021-03-01,46.220001,46.665001,44.564999,45.474998,45.474998,2948344
2021-03-08,45.610001,47.040001,44.169998,46.000000,46.000000,4110348
2021-03-15,46.200001,47.840000,46.060001,47.564999,47.564999,4601497
2021-03-22,47.400002,47.939999,44.500000,46.430000,46.430000,6278939
2021-03-29,46.599998,46.770000,45.119999,46.330002,46.330002,3618474
2021-04-05,46.330002,47.310001,46.330002,47.250000,47.250000,2331881
2021-04-12,47.200001,47.599998,46.060001,46.770000,46.770000,2596193
2021-04-19,47.009998,49.029999,46.900002,48.139999,48.139999,3394460
2021-04-26,48.400002,48.500000,46.509998,47.480000,47.480000,3498224
2021-05-03,48.000000,49.360001,47.580002,48.790001,48.790001,3634372
2021-05-10,48.750000,48.750000,45.169998,46.549999,46.549999,2932224
2021-05-17,46.799999,47.250000,45.740002,46.400002,46.400002,2275984
2021-05-24,46.400002,46.840000,45.509998,46.299999,46.299999,2483502
2021-05-31,46.299999,46.869999,45.180000,46.869999,46.869999,2321607
2021-06-07,46.759998,48.369999,46.669998,48.310001,48.310001,2179910
2021-06-14,48.480000,50.480000,48.279999,49.990002,49.990002,6786519
2021-06-21,49.770000,52.320000,49.029999,52.180000,52.180000,2950563
2021-06-28,52.220001,52.560001,51.040001,51.900002,51.900002,2606640
2021-07-05,51.980000,54.139999,51.720001,53.220001,53.220001,2571603
2021-07-12,53.240002,54.520000,53.220001,53.740002,53.740002,2698973
2021-07-19,53.439999,55.119999,52.720001,54.799999,54.799999,2752638
2021-07-26,54.700001,55.779999,53.560001,55.680000,55.680000,3488537
2021-08-02,55.939999,58.740002,55.660000,57.860001,57.860001,3115439
2021-08-09,57.840000,59.639999,57.840000,59.459999,59.459999,1820715
2021-08-16,59.160000,61.500000,58.880001,59.720001,59.720001,2745325
2021-08-23,60.240002,61.220001,59.080002,59.400002,59.400002,2210340
2021-08-30,59.599998,60.299999,58.020000,58.740002,58.740002,3714632
2021-09-06,58.980000,59.639999,56.680000,57.279999,57.279999,2771075
2021-09-13,57.380001,59.400002,55.580002,58.619999,58.619999,7649893
2021-09-20,58.040001,60.459999,57.840000,59.660000,59.660000,3275998
2021-09-27,59.680000,60.000000,54.840000,55.119999,55.119999,5167900
2021-10-04,54.980000,56.119999,54.220001,55.520000,55.520000,3012827
2021-10-11,55.540001,57.360001,54.700001,57.340000,57.340000,2465615
2021-10-18,57.040001,59.459999,56.759998,59.040001,59.040001,3240977
2021-10-25,59.220001,60.340000,56.639999,57.459999,57.459999,3444206
2021-11-01,57.880001,62.220001,57.799999,60.220001,60.220001,4583752
2021-11-08,59.880001,61.060001,58.680000,59.900002,59.900002,2964315
2021-11-15,59.660000,67.139999,59.160000,66.379997,66.379997,4399794
2021-11-22,66.400002,67.500000,62.619999,63.500000,63.500000,4338503
2021-11-29,64.000000,65.779999,62.880001,63.779999,63.779999,5141781
2021-12-06,64.400002,67.660004,63.660000,67.180000,67.180000,3013680
2021-12-13,67.300003,67.440002,64.639999,65.000000,65.000000,2000094
