Date,Open,High,Low,Close,Adj Close,Volume
2020-01-13,72.949997,77.250000,72.650002,76.099998,75.320564,2145966
2020-01-20,76.449997,79.000000,75.550003,78.099998,77.300072,1848858
2020-01-27,77.400002,77.400002,72.250000,72.400002,71.658455,2412336
2020-02-03,72.050003,74.050003,70.500000,70.900002,70.173820,2426255
2020-02-10,70.599998,73.250000,70.349998,71.949997,71.213066,1663449
2020-02-17,71.949997,84.300003,69.750000,79.750000,78.933182,3140780
2020-02-24,76.199997,77.400002,67.900002,69.199997,68.491234,3835388
2020-03-02,70.300003,71.849998,62.250000,64.250000,63.591934,4152871
2020-03-09,57.799999,62.950001,47.040001,48.500000,48.003246,5623215
2020-03-16,44.459999,52.000000,40.000000,46.860001,46.380047,4820847
2020-03-23,44.840000,57.900002,43.939999,55.950001,55.376942,3123430
2020-03-30,56.599998,57.150002,47.689999,47.689999,47.201546,3433562
2020-04-06,49.200001,58.020000,47.689999,57.500000,56.911068,2657118
2020-04-13,57.500000,59.860001,54.580002,57.540001,56.950661,2031460
2020-04-20,58.099998,58.320000,52.380001,52.980000,52.437359,2084509
2020-04-27,53.240002,59.360001,52.060001,57.380001,56.792297,1915707
2020-05-04,55.720001,60.520000,53.320000,60.099998,59.484436,2469530
2020-05-11,60.540001,60.720001,55.040001,59.400002,59.291878,3050312
2020-05-18,60.000000,61.900002,59.200001,60.340000,60.230164,1862040
2020-05-25,61.200001,65.180000,60.419998,64.180000,64.063179,2239634
2020-06-01,64.180000,72.320000,64.180000,72.139999,72.008682,1751545
2020-06-08,71.559998,71.580002,63.840000,65.599998,65.480591,2048734
2020-06-15,63.500000,69.779999,63.500000,68.599998,68.475128,2843524
2020-06-22,67.599998,70.419998,67.040001,67.500000,67.377129,1305156
2020-06-29,67.260002,71.500000,66.739998,70.099998,69.972397,1321369
2020-07-06,71.279999,72.260002,67.260002,67.699997,67.576767,1208687
2020-07-13,68.839996,68.980003,65.500000,66.959999,66.838112,1366791
2020-07-20,66.660004,69.559998,65.820000,66.480003,66.358994,1023949
2020-07-27,66.599998,70.279999,65.220001,65.839996,65.720154,1650066
2020-08-03,65.940002,67.160004,63.299999,66.940002,66.818153,1560739
2020-08-10,67.139999,72.000000,66.160004,69.480003,69.353531,1139721
