Date,Open,High,Low,Close,Adj Close,Volume
2018-12-03,28.000000,28.420000,25.360001,25.510000,25.510000,2663104
2018-12-10,25.309999,26.440001,24.809999,25.530001,25.530001,3213449
2018-12-17,24.750000,24.889999,20.990000,22.530001,22.530001,8055939
2018-12-24,22.530001,23.440001,22.090000,22.440001,22.440001,924169
2018-12-31,22.440001,24.969999,21.820000,24.760000,24.760000,2208523
2019-01-07,25.020000,27.940001,24.650000,26.930000,26.930000,3578986
2019-01-14,26.830000,27.350000,25.870001,26.610001,26.610001,2116674
2019-01-21,26.590000,30.000000,26.459999,29.930000,29.930000,2823626
2019-01-28,30.000000,30.590000,25.180000,27.280001,27.280001,4016852
2019-02-04,27.209999,27.840000,25.020000,25.190001,25.190001,2662775
2019-02-11,25.459999,27.520000,23.580000,26.139999,26.139999,3041362
2019-02-18,26.020000,27.260000,25.780001,26.180000,26.180000,2248685
2019-02-25,26.299999,32.860001,25.889999,32.750000,32.750000,7523877
2019-03-04,32.750000,34.349998,31.660000,32.810001,32.810001,4350583
2019-03-11,32.900002,35.380001,32.540001,35.000000,35.000000,3532341
2019-03-18,34.660000,35.750000,33.779999,34.209999,34.209999,2828183
2019-03-25,33.910000,35.509998,33.619999,34.750000,34.750000,2121388
2019-04-01,34.889999,37.259998,34.860001,36.180000,36.180000,2502935
2019-04-08,36.160000,37.720001,35.180000,37.720001,37.720001,2430379
2019-04-15,37.740002,42.090000,37.310001,41.639999,41.639999,3511590
2019-04-22,41.639999,42.980000,41.090000,42.340000,42.340000,2445085
2019-04-29,42.200001,43.200001,40.119999,41.270000,41.270000,3362247
2019-05-06,40.209999,41.419998,38.619999,38.869999,38.869999,2753580
2019-05-13,38.869999,39.779999,37.139999,37.650002,37.650002,2867761
2019-05-20,37.599998,38.180000,36.139999,36.860001,36.860001,2508636
2019-05-27,36.900002,37.540001,34.810001,35.540001,35.540001,2685154
2019-06-03,35.270000,36.689999,34.880001,36.160000,36.160000,1932747
2019-06-10,36.160000,37.830002,36.160000,37.790001,37.790001,1858717
2019-06-17,37.759998,40.470001,37.509998,38.549999,38.549999,2747846
2019-06-24,38.490002,39.500000,37.439999,39.020000,39.020000,2079212
2019-07-01,39.680000,40.799999,37.700001,40.509998,40.509998,2977754
2019-07-08,40.990002,42.230000,40.549999,41.849998,41.849998,2523255
2019-07-15,42.009998,42.509998,39.779999,40.869999,40.869999,2046062
2019-07-22,40.970001,42.660000,40.720001,42.000000,42.000000,1524612
2019-07-29,41.880001,48.310001,40.900002,43.450001,43.450001,3671230
2019-08-05,42.970001,44.160000,41.990002,42.279999,42.279999,2638760
2019-08-12,42.900002,43.290001,38.450001,40.000000,40.000000,2769825
2019-08-19,40.230000,44.020000,40.230000,43.040001,43.040001,1843921
2019-08-26,42.730000,45.369999,42.580002,45.000000,45.000000,1812967
2019-09-02,45.000000,47.230000,44.400002,46.930000,46.930000,1663524
2019-09-09,47.049999,47.349998,44.560001,45.700001,45.700001,2236415
2019-09-16,45.410000,45.599998,38.980000,39.750000,39.750000,6601274
2019-09-23,39.650002,41.299999,38.619999,41.220001,41.220001,2474898
2019-09-30,41.250000,42.189999,40.540001,41.299999,41.299999,2342195
2019-10-07,41.369999,41.770000,40.330002,41.639999,41.639999,2586978
2019-10-14,41.560001,43.189999,41.130001,41.529999,41.529999,2263146
2019-10-21,41.419998,42.869999,41.000000,41.680000,41.680000,1934731
2019-10-28,41.700001,42.360001,37.900002,39.349998,39.349998,4299545
2019-11-04,40.330002,40.639999,37.180000,37.389999,37.389999,3298860
2019-11-11,37.380001,38.860001,36.500000,38.849998,38.849998,2563166
2019-11-18,38.880001,38.880001,37.540001,38.299999,38.299999,1680316
2019-11-25,38.700001,40.099998,38.240002,39.099998,39.099998,1795028
2019-12-02,39.049999,42.880001,39.049999,41.470001,41.470001,3135536
2019-12-09,41.430000,43.029999,40.689999,42.689999,42.689999,1991818
2019-12-16,42.740002,44.900002,42.730000,44.790001,44.790001,2445378
2019-12-23,44.599998,45.470001,44.430000,45.470001,45.470001,526838
2019-12-30,45.380001,45.779999,44.919998,45.270000,45.270000,610552
2020-01-06,44.840000,46.849998,43.849998,45.500000,45.500000,1523819
2020-01-13,45.560001,47.150002,44.889999,47.110001,47.110001,1427119
2020-01-20,47.110001,47.400002,44.910000,46.020000,46.020000,1507300
2020-01-27,45.810001,45.820000,43.220001,43.430000,43.430000,1611905
2020-02-03,43.299999,45.520000,43.299999,44.799999,44.799999,1494260
2020-02-10,44.490002,48.110001,44.430000,47.470001,47.470001,1385978
2020-02-17,47.630001,49.090000,46.660000,47.320000,47.320000,1645228
2020-02-24,45.529999,45.939999,39.009998,39.529999,39.529999,5180098
2020-03-02,40.500000,41.230000,36.549999,37.700001,37.700001,3365908
2020-03-09,34.680000,38.650002,31.559999,32.090000,32.090000,5246394
2020-03-16,31.889999,33.259998,27.330000,31.100000,31.100000,5049118
2020-03-23,29.820000,36.980000,27.799999,33.820000,33.820000,3681499
2020-03-30,33.939999,35.080002,32.000000,34.070000,34.070000,2343220
2020-04-06,35.060001,39.990002,34.900002,39.910000,39.910000,1875475
2020-04-13,39.910000,44.790001,39.910000,43.700001,43.700001,3205770
2020-04-20,44.029999,44.230000,41.169998,42.410000,42.410000,2270946
2020-04-27,43.220001,45.320000,42.590000,44.490002,44.490002,2372381
2020-05-04,43.000000,54.160000,42.790001,53.400002,53.400002,4547183
2020-05-11,53.400002,55.740002,51.980000,52.419998,52.419998,3062119
2020-05-18,53.000000,57.119999,52.500000,56.939999,56.939999,2240723
2020-05-25,57.480000,61.980000,57.080002,60.840000,60.840000,3786877
2020-06-01,60.840000,64.739998,60.380001,64.139999,64.139999,2321211
2020-06-08,63.759998,66.019997,61.220001,61.799999,61.799999,2990468
2020-06-15,60.000000,65.199997,57.840000,64.379997,64.379997,5851214
2020-06-22,63.759998,64.639999,62.040001,63.220001,63.220001,1868779
2020-06-29,63.060001,66.900002,61.860001,64.580002,64.580002,2118226
2020-07-06,66.059998,68.820000,64.620003,65.160004,65.160004,1944823
2020-07-13,67.860001,68.760002,64.120003,65.339996,65.339996,3077235
2020-07-20,65.260002,66.379997,62.639999,63.520000,63.520000,2276545
2020-07-27,63.360001,65.559998,60.279999,61.240002,61.240002,2452415
2020-08-03,61.320000,66.919998,61.320000,66.760002,66.760002,2333502
2020-08-10,67.080002,69.339996,64.639999,66.239998,66.239998,3031992
2020-08-17,66.019997,69.599998,65.779999,69.599998,69.599998,2031519
2020-08-24,70.000000,74.959999,69.800003,73.940002,73.940002,2500814
2020-08-31,74.080002,78.080002,71.300003,71.739998,71.739998,3145819
2020-09-07,72.239998,74.320000,70.720001,72.279999,72.279999,2161808
2020-09-14,72.940002,77.459999,72.480003,77.459999,77.459999,2609317
2020-09-21,77.080002,78.059998,74.220001,76.239998,76.239998,2504890
2020-09-28,76.980003,83.300003,76.639999,80.279999,80.279999,2462311
2020-10-05,81.099998,87.739998,79.760002,85.639999,85.639999,3158858
2020-10-12,86.120003,86.339996,82.919998,84.800003,84.800003,2644541
2020-10-19,85.239998,86.199997,81.820000,82.559998,82.559998,2064220
2020-10-26,82.599998,83.699997,78.239998,80.180000,80.180000,2843094
2020-11-02,80.639999,90.519997,80.360001,87.779999,87.779999,2384135
2020-11-09,90.800003,91.099998,73.820000,82.400002,82.400002,5634373
2020-11-16,82.599998,82.779999,78.160004,80.040001,80.040001,3059492
2020-11-23,80.699997,80.980003,76.059998,80.459999,80.459999,2687216
2020-11-30,80.519997,85.400002,77.959999,78.779999,78.779999,3227775
2020-12-07,78.000000,80.080002,77.559998,79.239998,79.239998,2320355
2020-12-14,80.639999,91.339996,79.860001,91.099998,91.099998,3508163
2020-12-21,90.199997,91.480003,87.099998,89.199997,89.199997,1126563
2020-12-28,89.599998,92.239998,85.339996,91.059998,91.059998,966191
2021-01-04,91.959999,99.559998,91.540001,97.580002,97.580002,2265990
2021-01-11,97.540001,98.739998,93.239998,93.239998,93.239998,2412416
2021-01-18,92.320000,98.599998,91.940002,98.480003,98.480003,2063903
2021-01-25,99.000000,102.150002,93.000000,94.720001,94.720001,2433020
2021-02-01,95.500000,98.580002,94.419998,98.500000,98.500000,1972121
2021-02-08,98.660004,101.250000,96.839996,99.860001,99.860001,1498150
2021-02-15,100.699997,103.250000,95.040001,97.360001,97.360001,2574838
2021-02-22,96.580002,96.580002,83.360001,85.019997,85.019997,3371694
2021-03-01,86.800003,88.139999,79.419998,80.300003,80.300003,2845926
2021-03-08,80.500000,86.339996,78.260002,85.400002,85.400002,2954836
2021-03-15,86.239998,91.400002,83.580002,84.419998,84.419998,4663919
2021-03-22,84.620003,89.680000,84.059998,85.800003,85.800003,2556130
2021-03-29,85.800003,85.879997,82.279999,85.500000,85.500000,1817337
2021-04-05,85.500000,88.919998,85.500000,87.540001,87.540001,1828379
2021-04-12,87.620003,91.800003,84.080002,91.559998,91.559998,2703948
2021-04-19,91.720001,93.419998,86.040001,90.500000,90.500000,2377995
2021-04-26,91.019997,92.059998,86.300003,86.540001,86.540001,1820741
2021-05-03,86.599998,87.260002,83.260002,86.680000,86.680000,3226325
2021-05-10,86.500000,86.500000,80.199997,84.080002,84.080002,3548520
2021-05-17,85.279999,87.699997,81.959999,86.339996,86.339996,6162878
2021-05-24,86.339996,89.879997,86.339996,87.739998,87.739998,5762104
2021-05-31,87.419998,96.580002,87.019997,95.500000,95.500000,5700293
2021-06-07,95.720001,99.459999,91.800003,93.559998,93.559998,7161321
2021-06-14,94.120003,100.150002,94.000000,99.260002,99.260002,3145210
2021-06-21,99.000000,103.349998,98.300003,101.849998,101.849998,3071553
2021-06-28,101.750000,103.349998,99.660004,102.949997,102.949997,2884011
2021-07-05,102.750000,105.900002,100.199997,101.500000,101.500000,2771606
2021-07-12,101.500000,103.050003,96.000000,96.699997,96.699997,2789672
2021-07-19,96.279999,101.300003,94.139999,100.849998,100.849998,4210195
2021-07-26,100.500000,101.550003,92.760002,93.760002,93.760002,2832658
2021-08-02,93.919998,98.419998,88.160004,92.500000,92.500000,4398090
2021-08-09,92.180000,94.320000,88.860001,93.980003,93.980003,2435708
2021-08-16,93.099998,94.500000,90.760002,93.000000,93.000000,2045360
2021-08-23,93.300003,96.680000,92.940002,94.120003,94.120003,1528872
2021-08-30,94.320000,96.820000,93.059998,94.699997,94.699997,2377669
2021-09-06,95.000000,99.000000,94.739998,97.820000,97.820000,1782494
2021-09-13,97.720001,97.839996,91.019997,95.580002,95.580002,6546164
2021-09-20,94.220001,94.320000,84.940002,85.000000,85.000000,3588415
2021-09-27,84.059998,84.940002,77.059998,77.239998,77.239998,4372257
2021-10-04,76.879997,79.339996,75.699997,77.279999,77.279999,3469394
2021-10-11,76.000000,79.540001,73.599998,79.360001,79.360001,3874357
2021-10-18,79.139999,82.059998,78.260002,80.139999,80.139999,2492057
2021-10-25,80.180000,81.980003,79.720001,81.580002,81.580002,2736112
2021-11-01,81.680000,84.120003,75.040001,75.959999,75.959999,6197192
2021-11-08,76.000000,77.379997,73.779999,77.379997,77.379997,3075037
2021-11-15,77.080002,87.360001,76.820000,85.580002,85.580002,4356296
2021-11-22,86.059998,86.620003,77.199997,82.599998,82.599998,4873941
2021-11-29,82.099998,82.760002,73.599998,74.839996,74.839996,5138006
2021-12-06,74.800003,79.180000,73.059998,74.320000,74.320000,2852740
2021-12-13,74.400002,75.120003,68.559998,69.139999,69.139999,2325129
