Date,Open,High,Low,Close,Adj Close,Volume
2020-05-18,106.220001,110.540001,104.559998,106.379997,101.605400,14148071
2020-05-25,107.500000,115.279999,107.320000,113.500000,111.634552,20370354
2020-06-01,113.500000,121.379997,112.860001,121.139999,119.148979,16712954
2020-06-08,120.620003,122.379997,113.839996,115.300003,113.404968,15541502
2020-06-15,112.599998,124.760002,111.680000,123.480003,121.450523,24786519
2020-06-22,121.980003,127.779999,118.120003,122.120003,120.112877,14166951
2020-06-29,122.320000,128.300003,121.440002,127.580002,125.483139,11086901
2020-07-06,129.679993,139.720001,127.660004,135.039993,132.820526,11638118
2020-07-13,137.080002,138.160004,131.179993,135.899994,133.666382,11920389
2020-07-20,136.779999,143.199997,134.940002,135.639999,133.410660,10173528
2020-07-27,141.000000,141.059998,132.600006,133.779999,131.581238,10840085
2020-08-03,134.539993,138.500000,133.759995,137.220001,134.964691,9080626
2020-08-10,136.520004,138.139999,134.199997,135.240005,133.017242,7758957
2020-08-17,135.000000,138.000000,134.679993,135.800003,133.568039,7337383
2020-08-24,137.000000,142.880005,137.000000,139.759995,137.462936,7279503
2020-08-31,140.220001,143.320007,130.479996,132.860001,130.676361,11227408
2020-09-07,133.839996,138.479996,131.880005,135.500000,133.272964,8412660
2020-09-14,136.720001,138.119995,133.119995,135.500000,133.272964,12434756
2020-09-21,135.000000,135.539993,127.199997,129.960007,127.824028,10297348
2020-09-28,130.979996,134.860001,130.360001,132.759995,130.577988,8594161
2020-10-05,133.119995,133.500000,129.479996,133.059998,130.873062,7334477
2020-10-12,133.500000,135.619995,129.520004,132.839996,130.656677,7727909
2020-10-19,133.160004,134.339996,122.599998,124.900002,122.847183,9901290
2020-10-26,100.000000,105.400002,90.650002,91.489998,89.986298,63320971
2020-11-02,92.199997,99.800003,89.930000,97.250000,95.651627,27882770
2020-11-09,99.769997,103.339996,98.370003,101.220001,99.556381,24437538
2020-11-16,102.400002,102.919998,98.050003,98.800003,97.176155,17551990
2020-11-23,99.300003,100.739998,97.349998,100.139999,98.494133,15971991
2020-11-30,100.000000,102.820000,99.940002,102.779999,101.090736,17546707
2020-12-07,102.800003,103.599998,99.070000,99.750000,98.110542,13772892
2020-12-14,100.199997,106.279999,98.690002,104.260002,102.546417,24757608
2020-12-21,102.059998,104.199997,100.080002,103.760002,102.054634,8215304
2020-12-28,105.099998,107.940002,104.660004,107.220001,105.457764,6063530
2021-01-04,108.099998,108.500000,103.599998,106.180000,104.434860,14991092
2021-01-11,106.300003,106.940002,102.860001,103.519997,101.818573,17167094
2021-01-18,103.059998,106.059998,102.699997,104.699997,102.979179,12192312
2021-01-25,105.160004,111.940002,103.800003,104.800003,103.077545,20564925
2021-02-01,106.000000,110.959999,105.500000,108.480003,106.697060,13335150
2021-02-08,109.160004,109.800003,106.419998,108.559998,106.775742,9662439
2021-02-15,109.059998,109.180000,104.120003,104.940002,103.215240,12887428
2021-02-22,104.000000,104.839996,100.459999,102.059998,100.382568,13718797
2021-03-01,103.320000,104.779999,101.120003,101.779999,100.107178,12631734
2021-03-08,102.500000,107.379997,101.720001,103.040001,101.346466,15755512
2021-03-15,103.220001,103.699997,102.260002,103.599998,101.897263,16212227
2021-03-22,102.980003,104.180000,101.419998,102.879997,101.189095,12501932
2021-03-29,103.480003,107.139999,102.980003,106.779999,105.024994,9614786
2021-04-05,106.779999,112.379997,106.779999,112.300003,110.454277,10481870
2021-04-12,112.300003,118.000000,110.699997,116.220001,114.309845,14341396
2021-04-19,116.220001,121.000000,114.080002,119.419998,117.457253,12959361
2021-04-26,119.199997,119.980003,116.760002,116.760002,114.840973,8981986
2021-05-03,116.800003,117.800003,112.680000,117.360001,115.431107,10637208
2021-05-10,116.160004,116.419998,109.099998,114.040001,112.165672,10224239
2021-05-17,114.000000,115.400002,110.940002,114.879997,114.879997,9112247
2021-05-24,114.879997,116.300003,113.660004,115.120003,115.120003,7123569
2021-05-31,114.760002,116.139999,112.540001,114.800003,114.800003,7068092
2021-06-07,114.639999,118.339996,114.160004,118.339996,118.339996,9289522
2021-06-14,118.500000,121.080002,116.839996,118.199997,118.199997,12326869
2021-06-21,117.519997,119.500000,116.580002,117.680000,117.680000,7253728
2021-06-28,117.279999,121.099998,117.260002,119.300003,119.300003,7918383
2021-07-05,118.639999,126.059998,117.940002,124.720001,124.720001,10812307
2021-07-12,124.519997,127.360001,123.680000,125.459999,125.459999,8645845
2021-07-19,124.980003,125.139999,115.180000,117.800003,117.800003,15113494
2021-07-26,117.099998,121.599998,117.000000,120.839996,120.839996,8583839
2021-08-02,122.000000,125.940002,119.540001,124.839996,124.839996,7146962
2021-08-09,124.339996,126.680000,122.440002,125.480003,125.480003,6389571
2021-08-16,124.519997,127.379997,124.080002,126.300003,126.300003,6848471
2021-08-23,126.220001,127.260002,123.599998,125.760002,125.760002,4829973
2021-08-30,125.620003,129.199997,124.220001,125.599998,125.599998,7317706
2021-09-06,126.500000,128.059998,121.779999,123.199997,123.199997,6788283
2021-09-13,122.839996,124.180000,121.379997,122.080002,122.080002,11125197
2021-09-20,120.000000,123.260002,118.580002,121.239998,121.239998,8668458
2021-09-27,122.540001,123.000000,115.019997,116.260002,116.260002,9236669
2021-10-04,115.639999,118.580002,112.779999,117.440002,117.440002,10283193
2021-10-11,116.660004,126.279999,115.720001,126.279999,126.279999,10759096
2021-10-18,124.199997,126.400002,118.540001,121.279999,121.279999,9865901
2021-10-25,122.000000,126.680000,121.820000,125.320000,125.320000,8483796
2021-11-01,125.940002,129.740005,125.360001,128.979996,128.979996,8726251
2021-11-08,128.800003,129.539993,123.599998,125.099998,125.099998,6480988
2021-11-15,124.699997,126.480003,123.660004,125.879997,125.879997,8958216
2021-11-22,125.220001,125.440002,115.220001,115.220001,115.220001,10484502
2021-11-29,116.000000,117.699997,113.180000,114.160004,114.160004,16801409
2021-12-06,114.959999,120.080002,113.779999,119.379997,119.379997,7366160
2021-12-13,120.900002,123.419998,119.820000,121.139999,121.139999,5238888
