Date,Open,High,Low,Close,Adj Close,Volume
2018-08-06,107.959999,109.959999,107.040001,107.519997,102.664230,4566640
2018-08-13,107.400002,109.040001,104.959999,107.720001,102.855202,4581232
2018-08-20,107.980003,108.459999,107.040001,107.500000,102.645134,3908087
2018-08-27,108.199997,110.879997,106.199997,106.260002,101.461136,5666304
2018-09-03,106.040001,107.940002,103.000000,104.839996,100.105255,5390396
2018-09-10,104.500000,108.000000,103.919998,106.199997,101.403839,4764944
2018-09-17,106.019997,107.360001,104.040001,106.800003,101.976746,6694499
2018-09-24,106.480003,109.160004,104.800003,108.180000,103.294426,6375875
2018-10-01,108.680000,108.739998,104.000000,104.000000,99.303192,5891540
2018-10-08,104.339996,105.959999,93.589996,100.260002,95.732101,10816683
2018-10-15,99.139999,102.620003,97.050003,97.949997,93.526421,9106771
2018-10-22,98.339996,98.879997,91.519997,96.150002,91.807716,12090453
2018-10-29,95.389999,99.889999,92.239998,95.610001,91.292107,11600647
2018-11-05,96.010002,97.129997,94.019997,94.680000,90.404106,6130391
2018-11-12,94.900002,97.190002,91.889999,92.889999,88.694946,6705326
2018-11-19,92.900002,93.959999,89.959999,93.410004,89.191460,6199630
2018-11-26,94.199997,95.459999,93.160004,94.620003,90.346817,6989531
2018-12-03,97.269997,97.300003,88.150002,89.070000,85.047462,7365432
2018-12-10,88.610001,92.300003,87.389999,88.669998,84.665527,9306482
2018-12-17,88.430000,89.269997,78.830002,83.099998,79.347076,11931657
2018-12-24,81.540001,84.330002,81.059998,83.760002,79.977272,3262002
2018-12-31,83.830002,85.519997,77.500000,85.120003,81.275848,5880874
2019-01-07,85.959999,90.540001,82.639999,88.379997,84.388618,8834566
2019-01-14,87.870003,94.080002,87.790001,93.660004,89.430176,7288773
2019-01-21,93.260002,97.120003,93.010002,96.510002,92.151466,6443667
2019-01-28,96.300003,102.120003,95.070000,101.120003,96.553268,7832478
2019-02-04,101.199997,102.720001,98.050003,99.940002,95.426552,6005706
2019-02-11,101.900002,111.760002,101.500000,110.980003,105.967972,10403564
2019-02-18,111.160004,113.820000,109.959999,113.699997,108.565132,8131377
2019-02-25,113.779999,114.339996,112.500000,113.900002,108.756104,6467199
2019-03-04,114.300003,114.900002,109.300003,111.519997,106.483582,7039522
2019-03-11,112.000000,119.239998,111.559998,117.680000,112.365387,10327321
2019-03-18,118.000000,119.440002,114.599998,114.599998,109.424484,6383504
2019-03-25,114.019997,118.199997,112.620003,117.900002,112.575455,6137512
2019-04-01,118.900002,119.220001,116.760002,118.680000,113.320221,6311337
2019-04-08,118.879997,121.220001,116.500000,118.599998,113.243843,6246877
2019-04-15,117.779999,120.639999,116.379997,120.239998,114.809776,5002834
2019-04-22,120.239998,123.279999,119.339996,121.860001,117.998245,4216430
2019-04-29,122.000000,124.000000,119.180000,119.559998,115.771126,4983236
2019-05-06,117.019997,120.099998,115.059998,117.500000,113.776413,5542364
2019-05-13,117.040001,122.820000,114.820000,121.000000,117.165497,6011122
2019-05-20,120.720001,121.180000,114.739998,116.540001,112.846832,4753948
2019-05-27,117.779999,118.000000,112.599998,114.860001,111.220070,4846455
2019-06-03,113.699997,122.440002,112.860001,120.919998,117.088028,5878228
2019-06-10,121.940002,124.160004,120.160004,122.419998,118.540497,4320990
2019-06-17,122.839996,126.500000,121.779999,122.779999,118.889084,8903592
2019-06-24,122.559998,126.000000,122.400002,124.680000,120.728874,5041053
2019-07-01,123.500000,126.080002,122.599998,124.580002,120.632050,3732146
2019-07-08,124.199997,128.039993,123.000000,127.680000,123.633804,4223666
2019-07-15,128.580002,133.860001,128.139999,131.500000,127.332748,5122928
2019-07-22,131.199997,133.380005,129.919998,131.000000,126.848595,5042765
2019-07-29,130.440002,131.320007,122.959999,123.339996,119.431335,7347053
2019-08-05,122.720001,127.160004,119.919998,125.120003,121.154938,7737958
2019-08-12,126.000000,127.379997,120.279999,123.019997,119.121475,5589426
2019-08-19,124.260002,128.300003,122.620003,122.620003,118.734161,4776606
2019-08-26,122.199997,126.199997,120.480003,125.339996,121.367958,3935584
2019-09-02,125.820000,128.779999,123.279999,126.599998,122.588028,3399333
2019-09-09,126.540001,127.019997,122.220001,125.500000,121.522888,5241221
2019-09-16,121.000000,124.080002,118.720001,120.099998,116.294014,7648719
2019-09-23,120.199997,121.459999,117.500000,119.000000,115.228874,6035388
2019-09-30,119.360001,120.360001,114.360001,117.779999,114.047539,7726704
2019-10-07,117.779999,120.220001,115.279999,118.879997,115.112679,5324261
2019-10-14,118.279999,121.379997,117.620003,120.400002,116.584511,5034618
2019-10-21,120.379997,123.760002,118.959999,123.519997,119.605637,4877925
2019-10-28,123.800003,130.360001,121.639999,129.979996,125.860916,8496370
2019-11-04,130.380005,132.960007,128.600006,132.960007,128.746490,5398847
2019-11-11,132.539993,137.320007,132.500000,136.399994,132.077469,4653526
2019-11-18,136.259995,136.660004,133.539993,133.699997,129.463028,4376602
2019-11-25,134.000000,136.199997,131.679993,133.399994,129.172531,5179908
2019-12-02,133.860001,134.399994,124.059998,127.040001,123.014091,9638949
2019-12-09,126.900002,127.360001,122.519997,125.900002,121.910217,6967446
2019-12-16,127.000000,132.500000,126.559998,131.880005,127.700714,8878525
2019-12-23,132.199997,134.880005,131.199997,133.279999,129.056335,1687022
2019-12-30,133.119995,135.720001,129.240005,134.039993,129.792252,3205233
2020-01-06,132.679993,135.880005,130.500000,134.419998,130.160217,4442022
2020-01-13,134.399994,137.199997,133.139999,136.779999,132.445419,5115914
2020-01-20,136.800003,139.399994,135.619995,139.000000,134.595078,5163757
2020-01-27,135.020004,137.279999,132.839996,133.240005,129.017609,6581836
2020-02-03,133.639999,138.460007,132.960007,136.779999,132.445419,5096763
2020-02-10,136.100006,138.979996,129.759995,129.860001,125.744720,6752204
2020-02-17,129.000000,133.679993,127.059998,130.839996,126.693665,6019391
2020-02-24,126.760002,127.360001,105.639999,108.099998,104.674294,16742667
2020-03-02,110.000000,114.459999,99.500000,99.500000,96.346832,17478510
2020-03-09,89.300003,96.410004,69.169998,74.330002,71.974472,26905759
2020-03-16,66.570000,72.330002,48.119999,63.779999,61.758804,29828619
2020-03-23,60.450001,75.190002,52.849998,68.169998,66.009682,29070072
2020-03-30,67.309998,67.400002,49.505001,49.505001,47.936180,22142574
2020-04-06,53.549999,63.200001,50.910000,61.000000,59.066902,18817192
2020-04-13,61.000000,62.029999,52.619999,56.799999,55.000000,14257148
2020-04-20,57.549999,57.980000,51.700001,52.340000,50.681339,11529823
2020-04-27,52.990002,65.260002,50.150002,57.880001,57.880001,17861923
2020-05-04,55.000000,57.900002,52.709999,56.070000,56.070000,11972078
2020-05-11,56.529999,56.680000,48.209999,49.310001,49.310001,15292970
2020-05-18,50.020000,57.189999,49.810001,54.040001,54.040001,16398844
2020-05-25,54.970001,64.269997,54.509998,56.700001,56.700001,21399851
2020-06-01,59.180000,80.980003,57.660000,80.980003,80.980003,27877548
2020-06-08,80.500000,85.080002,65.199997,66.949997,66.949997,30835924
2020-06-15,64.750000,72.120003,63.450001,68.860001,68.860001,21756289
2020-06-22,67.879997,69.290001,61.270000,61.880001,61.880001,15449263
2020-06-29,60.889999,67.790001,60.180000,65.629997,65.629997,13716902
2020-07-06,67.419998,68.459999,62.020000,65.449997,65.449997,10906548
2020-07-13,66.529999,70.739998,64.709999,65.900002,65.900002,13909819
2020-07-20,66.000000,69.500000,62.980000,63.930000,63.930000,9639604
2020-07-27,63.580002,66.110001,61.750000,62.009998,62.009998,12046077
2020-08-03,62.330002,69.599998,60.779999,69.300003,69.300003,10760960
2020-08-10,69.680000,76.180000,69.349998,72.110001,72.110001,10637379
2020-08-17,72.000000,72.540001,66.970001,69.080002,69.080002,7654626
2020-08-24,69.519997,74.080002,69.010002,71.440002,71.440002,9006913
2020-08-31,72.000000,75.279999,66.790001,69.779999,69.779999,11489202
2020-09-07,70.500000,74.029999,67.750000,68.820000,68.820000,9776921
2020-09-14,70.040001,71.650002,68.599998,68.599998,68.599998,10574660
2020-09-21,68.330002,68.410004,57.869999,60.020000,60.020000,14490562
2020-09-28,61.549999,65.099998,60.950001,64.620003,64.620003,10871999
2020-10-05,65.839996,68.739998,64.800003,66.779999,66.779999,9518832
2020-10-12,67.080002,67.580002,59.869999,64.339996,64.339996,11588552
2020-10-19,64.360001,68.699997,62.560001,68.029999,68.029999,11192395
2020-10-26,66.610001,69.690002,59.279999,62.590000,62.590000,15516337
2020-11-02,62.970001,71.000000,61.680000,70.000000,70.000000,12140805
2020-11-09,71.800003,90.430000,71.750000,85.559998,85.559998,26310349
2020-11-16,87.400002,91.400002,87.300003,88.639999,88.639999,14032654
2020-11-23,89.500000,94.900002,89.000000,90.000000,90.000000,11939828
2020-11-30,89.989998,97.040001,87.730003,96.239998,96.239998,12451038
2020-12-07,95.620003,96.500000,91.410004,92.190002,92.190002,7805949
2020-12-14,93.129997,94.209999,88.940002,89.000000,89.000000,10275167
2020-12-21,85.000000,93.059998,82.750000,92.040001,92.040001,7005545
2020-12-28,93.000000,93.440002,89.779999,89.779999,89.779999,3374518
2021-01-04,92.839996,94.570000,88.370003,90.099998,90.099998,8097037
2021-01-11,90.629997,93.250000,88.120003,92.550003,92.550003,10374214
2021-01-18,91.190002,93.480003,87.970001,88.830002,88.830002,7174513
2021-01-25,88.900002,89.029999,81.839996,83.199997,83.199997,14399083
2021-02-01,84.129997,94.570000,82.410004,93.419998,93.419998,10758476
2021-02-08,94.019997,94.889999,89.540001,92.209999,92.209999,6383661
2021-02-15,92.870003,94.669998,89.580002,91.769997,91.769997,8498724
2021-02-22,90.629997,103.980003,90.199997,95.910004,95.910004,14434679
2021-03-01,97.750000,101.279999,95.230003,95.419998,95.419998,9630992
2021-03-08,96.870003,101.059998,96.269997,100.000000,100.000000,9761063
2021-03-15,100.500000,103.099998,97.339996,97.339996,97.339996,9930998
2021-03-22,97.349998,98.690002,93.139999,97.680000,97.680000,8059400
2021-03-29,98.650002,101.440002,96.330002,100.419998,100.419998,6364364
2021-04-05,100.419998,104.099998,99.430000,101.099998,101.099998,5791472
2021-04-12,101.300003,104.540001,97.730003,103.680000,103.680000,7972382
2021-04-19,103.940002,104.180000,95.949997,98.459999,98.459999,7983121
2021-04-26,98.910004,102.760002,98.800003,99.940002,99.940002,7059485
2021-05-03,100.160004,101.059998,95.830002,98.370003,98.370003,8518547
2021-05-10,99.000000,99.599998,93.180000,99.570000,99.570000,7280180
2021-05-17,99.599998,99.900002,93.559998,97.910004,97.910004,7250627
2021-05-24,98.209999,109.699997,97.139999,108.000000,108.000000,10639093
2021-05-31,107.919998,110.959999,105.860001,109.919998,109.919998,6394555
2021-06-07,110.099998,113.220001,108.839996,112.360001,112.360001,6154108
2021-06-14,112.860001,116.040001,112.080002,112.720001,112.720001,7747761
2021-06-21,111.500000,114.440002,109.500000,110.320000,110.320000,6062880
2021-06-28,110.599998,112.400002,104.900002,112.220001,112.220001,7896503
2021-07-05,111.940002,114.019997,107.220001,112.760002,112.760002,7509077
2021-07-12,112.519997,113.760002,109.519997,110.639999,110.639999,7195824
2021-07-19,108.500000,113.879997,103.120003,111.500000,111.500000,11368757
2021-07-26,111.120003,121.000000,110.860001,115.699997,115.699997,8825663
2021-08-02,116.800003,117.900002,113.379997,116.900002,116.900002,6370467
2021-08-09,116.580002,117.019997,113.720001,115.440002,115.440002,3881670
2021-08-16,114.419998,114.900002,108.199997,110.480003,110.480003,5046705
2021-08-23,112.000000,116.680000,111.180000,115.019997,115.019997,4277897
2021-08-30,115.220001,118.099998,113.680000,114.480003,114.480003,5337210
2021-09-06,114.720001,116.699997,112.459999,114.360001,114.360001,4998613
2021-09-13,114.620003,116.139999,111.860001,113.040001,113.040001,8070645
2021-09-20,110.800003,118.000000,108.720001,115.400002,115.400002,7368082
2021-09-27,116.500000,118.879997,111.879997,116.580002,116.580002,8753344
2021-10-04,116.559998,116.959999,111.120003,113.220001,113.220001,7249041
2021-10-11,112.839996,115.400002,111.260002,114.900002,114.900002,6072730
2021-10-18,114.260002,114.339996,109.779999,109.779999,109.779999,5115544
2021-10-25,109.820000,113.559998,107.160004,110.599998,110.599998,7785707
2021-11-01,111.080002,114.139999,107.519997,113.900002,113.900002,7561551
2021-11-08,114.000000,117.620003,112.139999,112.139999,112.139999,6489954
2021-11-15,114.379997,115.720001,108.839996,109.400002,109.400002,7873487
2021-11-22,109.980003,112.779999,95.730003,99.360001,99.360001,11477068
2021-11-29,101.160004,103.720001,96.809998,98.550003,98.550003,13195262
2021-12-06,99.500000,108.080002,99.099998,105.580002,105.580002,9889468
2021-12-13,105.599998,105.739998,99.769997,99.989998,99.989998,4970070
