Date,Open,High,Low,Close,Adj Close,Volume
2018-02-05,110.559998,113.309998,106.129997,109.070000,105.014320,212400
2018-02-12,109.589996,112.849998,107.779999,112.059998,107.893135,174800
2018-02-19,112.260002,113.199997,110.320000,112.220001,108.047195,910800
2018-02-26,112.050003,112.379997,105.629997,107.339996,103.348640,258200
2018-03-05,107.370003,109.440002,106.699997,106.769997,102.799843,152900
2018-03-12,106.139999,120.699997,104.160004,119.650002,115.200912,412500
2018-03-19,118.930000,122.400002,118.220001,119.900002,115.441612,283800
2018-03-26,121.199997,122.000000,118.580002,121.769997,117.242088,334000
2018-04-02,121.750000,125.730003,119.349998,124.680000,120.043877,555300
2018-04-09,124.449997,130.250000,123.879997,129.809998,124.983116,425000
2018-04-16,130.559998,133.009995,127.849998,129.990005,125.156433,279700
2018-04-23,129.130005,129.429993,122.489998,124.290001,119.668381,145000
2018-04-30,123.470001,124.559998,113.820000,115.110001,110.829727,315500
2018-05-07,116.220001,116.669998,112.720001,113.129997,108.923347,187400
2018-05-14,113.129997,115.320000,111.209999,114.830002,112.151894,120800
2018-05-21,115.000000,115.980003,112.449997,112.620003,109.993439,176400
2018-05-28,112.120003,115.430000,110.250000,113.089996,110.452469,140200
2018-06-04,113.809998,120.580002,113.650002,117.570000,114.827988,194700
2018-06-11,117.040001,117.690002,114.300003,116.809998,114.085716,255400
2018-06-18,113.029999,113.519997,108.690002,111.400002,108.801895,355400
2018-06-25,110.809998,110.809998,106.099998,109.000000,106.457863,247400
2018-07-02,106.669998,108.430000,105.629997,106.699997,104.211502,128700
2018-07-09,107.260002,110.050003,106.550003,110.050003,107.483376,233200
2018-07-16,110.199997,111.269997,108.580002,111.070000,108.479584,150900
2018-07-23,110.900002,112.349998,108.559998,109.980003,107.415009,127400
2018-07-30,111.019997,111.120003,107.089996,109.900002,107.336876,135800
2018-08-06,108.959999,121.910004,108.440002,117.150002,114.417786,184900
2018-08-13,119.309998,119.500000,116.089996,118.580002,115.814438,131600
2018-08-20,119.860001,124.669998,119.559998,124.500000,121.596367,328100
2018-08-27,125.470001,127.459999,123.870003,124.269997,121.371727,155200
2018-09-03,121.769997,122.410004,119.080002,119.599998,116.810638,93000
2018-09-10,120.330002,123.250000,118.000000,122.309998,119.457443,291400
2018-09-17,121.849998,124.410004,121.309998,123.720001,120.834564,160100
2018-09-24,124.000000,124.230003,121.599998,122.160004,119.310944,97500
2018-10-01,124.099998,124.099998,118.949997,119.589996,116.800873,117500
2018-10-08,117.980003,119.000000,110.449997,111.699997,109.094887,169000
2018-10-15,112.470001,117.650002,112.379997,116.709999,113.988045,130400
2018-10-22,114.940002,118.279999,112.760002,116.190002,113.480179,139700
2018-10-29,117.150002,118.980003,114.339996,118.230003,115.472595,167700
2018-11-05,117.510002,118.660004,113.949997,116.099998,113.392273,509300
2018-11-12,114.070000,117.639999,113.360001,117.029999,114.300583,370300
2018-11-19,115.830002,116.769997,112.070000,114.800003,112.122589,123100
2018-11-26,113.870003,114.139999,109.550003,110.720001,108.137749,127700
2018-12-03,112.690002,113.220001,109.570000,111.129997,108.538185,233000
2018-12-10,110.680000,113.900002,109.180000,109.750000,107.190369,241700
2018-12-17,106.790001,107.349998,103.739998,103.739998,101.320534,417200
2018-12-24,104.099998,105.000000,101.480003,104.349998,101.916313,189600
2018-12-31,104.599998,109.190002,104.190002,108.779999,106.242989,304700
2019-01-07,108.610001,113.220001,108.419998,112.900002,110.266907,228200
2019-01-14,112.500000,116.750000,112.500000,116.180000,113.470406,221900
2019-01-21,116.720001,118.330002,113.919998,116.400002,113.685272,425000
2019-01-28,115.910004,119.099998,113.209999,114.300003,111.634254,840300
2019-02-04,111.940002,115.830002,111.330002,112.860001,110.227837,270400
2019-02-11,112.400002,114.379997,111.129997,112.800003,110.169243,137800
2019-02-18,113.150002,116.099998,113.050003,115.900002,113.196938,203000
2019-02-25,118.529999,124.320000,118.480003,123.169998,120.297379,182300
2019-03-04,123.550003,123.650002,117.839996,118.680000,115.912102,165900
2019-03-11,118.980003,120.940002,114.900002,120.410004,117.601753,182200
2019-03-18,117.500000,120.639999,116.989998,118.559998,115.794891,163700
2019-03-25,120.129997,122.419998,119.769997,121.849998,119.008163,115400
2019-04-01,122.779999,127.820000,122.519997,127.790001,124.809631,246400
2019-04-08,127.180000,127.790001,126.250000,127.160004,124.194328,149400
2019-04-15,128.130005,130.419998,127.599998,130.289993,127.251320,173800
2019-04-22,130.500000,130.949997,126.970001,127.970001,124.985435,204000
2019-04-29,126.730003,139.779999,126.669998,139.559998,136.305130,139700
2019-05-06,138.729996,144.289993,138.699997,142.699997,139.371902,197200
2019-05-13,139.690002,143.000000,137.559998,142.600006,141.143234,205800
2019-05-20,140.800003,147.639999,139.889999,145.570007,144.082886,133000
2019-05-27,147.929993,148.149994,141.860001,142.869995,141.410461,106300
2019-06-03,144.350006,151.160004,143.979996,150.149994,148.616089,132700
2019-06-10,150.389999,150.660004,145.000000,146.330002,144.835114,160500
2019-06-17,147.389999,153.639999,147.389999,152.500000,150.942093,152600
2019-06-24,151.399994,154.570007,148.869995,154.210007,152.634628,121200
2019-07-01,155.880005,157.850006,153.880005,156.039993,154.445923,99300
2019-07-08,157.020004,158.399994,155.009995,155.699997,154.109390,92800
2019-07-15,157.169998,159.309998,155.940002,156.669998,155.069489,191400
2019-07-22,158.919998,161.660004,156.789993,161.660004,160.008514,111700
2019-07-29,160.990005,165.009995,155.389999,156.440002,154.841843,334700
2019-08-05,150.830002,155.350006,142.789993,145.759995,144.270935,349800
2019-08-12,146.550003,147.500000,141.789993,142.910004,141.450058,240900
2019-08-19,144.660004,147.949997,143.509995,143.520004,142.053833,145800
2019-08-26,145.210007,150.000000,144.389999,148.449997,146.933456,172900
2019-09-02,148.460007,154.460007,148.000000,153.830002,152.258499,91600
2019-09-09,153.789993,153.789993,147.250000,151.339996,149.793930,106600
2019-09-16,148.179993,152.229996,147.339996,150.910004,149.368332,116800
2019-09-23,149.449997,156.500000,147.639999,155.889999,154.297455,292500
2019-09-30,154.179993,156.369995,146.899994,149.970001,148.437927,205500
2019-10-07,149.070007,155.289993,147.839996,154.270004,152.694016,105100
2019-10-14,154.169998,158.789993,153.860001,157.550003,155.940506,135800
2019-10-21,155.809998,158.309998,151.169998,152.389999,150.833206,243500
2019-10-28,154.910004,156.720001,153.070007,156.559998,154.960602,115300
2019-11-04,159.330002,160.289993,147.199997,150.570007,149.031815,225300
2019-11-11,149.000000,149.529999,145.759995,147.960007,146.448471,983900
2019-11-18,149.610001,152.009995,149.100006,150.690002,149.150574,221400
2019-11-25,151.699997,157.039993,151.169998,156.050003,154.455826,120200
2019-12-02,155.110001,155.110001,152.000000,154.259995,152.684097,131300
2019-12-09,152.529999,156.339996,151.369995,155.070007,153.485840,127900
2019-12-16,159.820007,161.800003,158.899994,161.369995,159.721466,173100
2019-12-23,162.490005,163.570007,160.449997,163.279999,161.611954,98600
2019-12-30,164.000000,164.000000,161.580002,162.669998,161.008194,75100
2020-01-06,161.350006,172.589996,161.220001,171.470001,169.718292,268900
2020-01-13,171.899994,176.360001,171.710007,172.940002,171.173279,221200
2020-01-20,172.699997,174.990005,171.179993,171.220001,169.470856,159600
2020-01-27,166.339996,166.960007,157.610001,158.160004,156.544266,195300
2020-02-03,156.639999,161.759995,156.639999,157.949997,156.336411,182400
2020-02-10,157.330002,158.990005,154.669998,156.110001,154.515213,209500
2020-02-17,154.050003,158.330002,152.419998,153.100006,151.535965,134600
2020-02-24,144.039993,147.000000,134.000000,139.160004,137.738373,553300
2020-03-02,138.479996,142.910004,134.839996,136.250000,134.858093,1058800
2020-03-09,130.389999,131.289993,91.000000,97.300003,96.306007,1244100
2020-03-16,93.559998,104.019997,87.650002,96.980003,95.989273,1725900
2020-03-23,96.760002,119.470001,96.209999,114.730003,113.557945,522700
2020-03-30,112.000000,115.480003,100.989998,101.849998,100.809517,286200
2020-04-06,107.019997,124.239998,106.639999,124.230003,122.960892,270300
2020-04-13,124.239998,125.830002,113.440002,120.000000,118.774101,346400
2020-04-20,118.739998,121.059998,109.489998,112.070000,110.925110,227300
2020-04-27,109.480003,116.070000,109.000000,112.150002,111.004295,373500
2020-05-04,106.040001,113.750000,105.610001,112.500000,111.350723,528100
2020-05-11,111.510002,111.959999,102.269997,108.820000,107.708313,342000
2020-05-18,114.190002,121.220001,114.190002,119.199997,117.982269,272800
2020-05-25,125.529999,134.820007,124.879997,133.179993,131.819443,327700
2020-06-01,133.000000,150.000000,132.750000,149.179993,147.655991,230100
2020-06-08,147.860001,147.860001,128.570007,131.250000,129.909180,336400
2020-06-15,128.729996,136.990005,128.309998,131.990005,130.641617,191500
2020-06-22,131.229996,137.759995,129.910004,130.000000,128.671936,180100
2020-06-29,129.470001,138.500000,129.080002,137.130005,135.729111,74300
2020-07-06,140.080002,142.000000,132.100006,133.699997,132.334137,138500
2020-07-13,137.559998,139.000000,132.539993,136.270004,134.877899,136900
2020-07-20,137.199997,142.809998,136.990005,139.250000,137.827454,247400
2020-07-27,140.690002,143.529999,136.509995,137.380005,135.976563,122400
2020-08-03,139.539993,147.490005,137.449997,146.850006,145.349808,118500
2020-08-10,150.610001,159.119995,149.080002,157.250000,155.643570,214800
2020-08-17,158.360001,161.699997,150.740005,152.610001,151.050964,158000
2020-08-24,153.220001,153.580002,149.229996,151.089996,149.546494,94500
2020-08-31,154.130005,162.960007,150.199997,156.399994,154.802246,321500
2020-09-07,151.070007,162.660004,151.070007,161.309998,159.662079,93700
2020-09-14,163.850006,168.210007,163.020004,165.960007,164.264587,87200
2020-09-21,160.559998,167.800003,158.330002,163.509995,161.839600,106000
2020-09-28,165.970001,166.250000,160.850006,163.050003,161.384308,134300
2020-10-05,162.550003,167.979996,160.350006,167.020004,165.313751,82900
2020-10-12,167.570007,169.869995,161.580002,166.250000,164.551620,109600
2020-10-19,167.580002,168.000000,162.660004,167.669998,165.957108,120500
2020-10-26,163.889999,165.009995,147.880005,148.610001,147.091827,137300
2020-11-02,151.070007,165.630005,150.000000,165.410004,163.720200,170600
2020-11-09,180.919998,181.559998,159.360001,160.669998,159.028625,152800
2020-11-16,164.850006,170.419998,162.270004,166.990005,165.284073,162900
2020-11-23,167.080002,168.470001,162.500000,162.690002,161.027985,92600
2020-11-30,164.429993,168.089996,159.449997,167.360001,165.650284,120500
2020-12-07,169.149994,175.610001,168.300003,172.460007,170.698181,127100
2020-12-14,174.949997,182.479996,174.399994,178.460007,176.636887,110500
2020-12-21,176.649994,180.589996,173.660004,180.419998,178.576859,97800
2020-12-28,182.000000,185.000000,181.050003,182.990005,181.120605,75500
2021-01-04,183.779999,183.779999,176.649994,181.070007,179.220230,186300
2021-01-11,176.589996,178.270004,168.460007,169.869995,168.134628,152800
2021-01-18,177.490005,177.490005,169.179993,169.699997,167.966370,199300
2021-01-25,165.229996,170.029999,158.509995,159.839996,158.207092,288400
2021-02-01,162.419998,168.630005,162.229996,168.550003,166.828125,160300
2021-02-08,170.619995,178.309998,167.520004,177.080002,175.270981,416700
2021-02-15,179.289993,179.970001,174.179993,178.020004,176.201385,128000
2021-02-22,177.990005,180.250000,174.139999,175.639999,173.845688,186800
2021-03-01,176.669998,178.220001,161.360001,163.479996,161.809921,1328600
2021-03-08,165.600006,180.210007,163.199997,180.110001,178.270035,658800
2021-03-15,175.990005,176.960007,166.039993,168.160004,166.442108,154800
2021-03-22,167.350006,169.320007,153.179993,156.070007,154.475632,235400
2021-03-29,156.070007,161.220001,154.160004,161.220001,159.573013,176200
2021-04-05,160.649994,167.229996,160.550003,166.830002,165.125702,324600
2021-04-12,169.029999,169.350006,164.149994,166.899994,165.194977,269100
2021-04-19,167.160004,167.830002,159.369995,161.360001,159.711578,206000
2021-04-26,161.139999,161.740005,154.169998,154.789993,153.208679,155100
2021-05-03,157.190002,171.779999,150.479996,169.839996,168.104935,233400
2021-05-10,176.460007,176.910004,171.720001,176.250000,174.449463,405300
2021-05-17,180.360001,184.929993,177.339996,183.429993,183.429993,719100
2021-05-24,183.750000,186.809998,180.449997,183.369995,183.369995,445800
2021-05-31,181.820007,183.240005,180.240005,181.149994,181.149994,299600
2021-06-07,181.330002,181.889999,176.949997,179.250000,179.250000,546300
2021-06-14,177.729996,178.889999,169.639999,171.229996,171.229996,294500
2021-06-21,172.509995,185.929993,171.860001,185.020004,185.020004,408300
2021-06-28,186.110001,189.940002,184.369995,187.690002,187.690002,193800
2021-07-05,185.470001,189.380005,183.750000,189.289993,189.289993,97100
2021-07-12,190.470001,191.429993,182.500000,183.399994,183.399994,142300
2021-07-19,180.149994,187.330002,178.669998,187.009995,187.009995,246300
2021-07-26,185.360001,185.729996,181.570007,182.050003,182.050003,223000
2021-08-02,187.110001,199.440002,182.800003,184.000000,184.000000,569100
2021-08-09,185.570007,189.029999,180.279999,188.389999,188.389999,181200
2021-08-16,185.220001,187.009995,175.910004,177.160004,177.160004,353100
2021-08-23,180.000000,180.869995,177.610001,179.669998,179.669998,165500
2021-08-30,178.330002,179.460007,175.630005,177.220001,177.220001,192100
2021-09-06,178.750000,179.479996,175.160004,176.229996,176.229996,126100
2021-09-13,176.089996,176.809998,165.000000,165.970001,165.970001,336200
2021-09-20,163.119995,170.720001,162.850006,164.839996,164.839996,231700
2021-09-27,163.500000,163.639999,155.270004,158.610001,158.610001,419300
2021-10-04,154.860001,154.960007,149.850006,151.630005,151.630005,289100
2021-10-11,151.759995,160.070007,149.449997,159.589996,159.589996,245200
2021-10-18,156.919998,162.399994,155.529999,161.619995,161.619995,250900
2021-10-25,161.190002,166.389999,160.759995,163.710007,163.710007,175000
2021-11-01,165.080002,173.020004,164.229996,172.320007,172.320007,247900
2021-11-08,171.720001,171.899994,160.029999,161.050003,161.050003,346300
2021-11-15,161.600006,163.080002,158.740005,159.389999,159.389999,228000
2021-11-22,157.369995,157.889999,142.660004,143.669998,143.669998,230400
2021-11-29,144.550003,149.600006,139.380005,141.720001,141.720001,538900
2021-12-06,144.509995,150.139999,143.220001,144.720001,144.720001,657500
2021-12-13,143.800003,143.800003,139.330002,143.100006,143.100006,291600
