Date,Open,High,Low,Close,Adj Close,Volume
2018-11-19,98.440002,98.959999,95.879997,97.919998,93.346977,2682156
2018-11-26,98.000000,98.320000,95.720001,97.360001,92.813141,2226976
2018-12-03,98.160004,100.199997,94.199997,95.900002,91.421326,2585649
2018-12-10,95.480003,97.839996,95.360001,96.519997,92.012360,2040673
2018-12-17,96.559998,97.080002,91.900002,93.360001,88.999947,3672741
2018-12-24,93.360001,93.360001,88.599998,89.980003,85.777802,902158
2018-12-31,89.980003,90.940002,87.860001,89.879997,85.682465,1701630
2019-01-07,90.180000,91.779999,88.980003,90.720001,86.483231,2198785
2019-01-14,89.980003,91.959999,89.860001,90.500000,86.273514,2427561
2019-01-21,90.500000,93.540001,89.120003,92.059998,87.760658,2408485
2019-01-28,91.580002,92.800003,90.099998,91.959999,87.665329,2468743
2019-02-04,92.099998,97.959999,91.739998,95.080002,90.639610,3247496
2019-02-11,95.260002,97.580002,93.599998,96.919998,92.393684,2514009
2019-02-18,96.500000,97.779999,95.459999,96.199997,91.707306,1651285
2019-02-25,96.260002,96.580002,89.760002,92.540001,88.218239,4086344
2019-03-04,92.879997,95.699997,91.379997,95.339996,90.887474,2989322
2019-03-11,95.779999,100.750000,95.300003,98.360001,93.766441,4051964
2019-03-18,98.400002,101.050003,98.260002,98.680000,94.071495,2264329
2019-03-25,98.000000,101.800003,97.839996,101.650002,96.902786,2543759
2019-04-01,101.900002,102.500000,100.150002,102.150002,97.379440,2383589
2019-04-08,101.699997,102.900002,96.239998,97.180000,92.641541,2883526
2019-04-15,96.699997,97.160004,93.419998,93.779999,89.400330,2601272
2019-04-22,93.779999,96.639999,93.500000,95.620003,91.154411,2421337
2019-04-29,94.660004,96.199997,93.300003,95.879997,91.402252,1997813
2019-05-06,94.180000,98.080002,93.800003,96.519997,93.231133,2497702
2019-05-13,96.320000,96.779999,89.480003,91.620003,88.498100,3518745
2019-05-20,92.300003,92.580002,89.040001,90.639999,87.551491,2185691
2019-05-27,90.720001,90.980003,86.199997,86.459999,83.513924,2083356
2019-06-03,86.080002,90.160004,85.839996,89.459999,86.411705,2642373
2019-06-10,89.459999,92.000000,89.459999,91.800003,88.671967,1631823
2019-06-17,91.879997,95.160004,90.120003,91.739998,88.614014,3483272
2019-06-24,91.599998,93.779999,90.820000,91.959999,88.826515,2055529
2019-07-01,92.739998,96.300003,92.519997,95.019997,91.782249,1773552
2019-07-08,94.360001,94.559998,91.860001,92.480003,89.328804,2168113
2019-07-15,92.260002,94.800003,91.500000,93.419998,90.236771,2231906
2019-07-22,93.160004,96.720001,92.860001,94.459999,91.241325,2200910
2019-07-29,94.419998,95.500000,91.419998,93.279999,90.101532,1973102
2019-08-05,92.760002,95.760002,91.779999,94.860001,91.627701,2733527
2019-08-12,95.500000,95.900002,91.379997,94.320000,91.106094,2043863
2019-08-19,94.480003,96.639999,93.739998,94.900002,91.666344,1570717
2019-08-26,94.900002,97.379997,94.000000,97.260002,93.945915,1662575
2019-09-02,96.959999,99.019997,96.940002,98.000000,94.660706,1876103
2019-09-09,98.279999,99.680000,92.879997,99.019997,95.645950,2917865
2019-09-16,98.860001,105.550003,97.480003,105.550003,101.953445,3762755
2019-09-23,105.000000,105.849998,101.750000,103.650002,100.118187,2462363
2019-09-30,103.199997,104.949997,99.419998,101.150002,97.703377,1797872
2019-10-07,100.199997,104.250000,100.199997,103.900002,100.359673,2182068
2019-10-14,103.650002,107.349998,103.250000,106.000000,102.388107,1893515
2019-10-21,105.650002,106.500000,103.099998,106.500000,102.871071,2135106
2019-10-28,106.449997,108.949997,105.500000,108.550003,104.851227,1978747
2019-11-04,108.500000,109.550003,107.000000,109.550003,105.817146,2244071
2019-11-11,109.550003,110.099998,103.650002,108.000000,104.319954,3165520
2019-11-18,108.300003,110.349998,106.150002,106.599998,102.967667,2195236
2019-11-25,107.150002,107.699997,105.550003,106.000000,102.388107,2213668
2019-12-02,106.150002,106.699997,102.949997,104.349998,100.794334,2713920
2019-12-09,104.050003,104.599998,102.099998,102.699997,99.200554,3100490
2019-12-16,102.800003,105.050003,102.650002,104.400002,100.842628,2932065
2019-12-23,104.400002,105.900002,104.250000,105.300003,101.711967,627287
2019-12-30,105.150002,107.750000,105.000000,107.250000,103.595512,1321892
2020-01-06,106.900002,113.949997,105.650002,113.699997,109.825729,2936996
2020-01-13,113.550003,116.750000,113.050003,115.500000,111.564407,2557861
2020-01-20,115.500000,120.800003,115.199997,120.000000,115.911064,2263409
2020-01-27,118.650002,119.550003,115.849998,115.900002,111.950775,2244533
2020-02-03,115.800003,121.400002,115.449997,120.199997,116.104248,2488497
2020-02-10,119.800003,122.750000,118.599998,122.349998,118.180992,2594412
2020-02-17,122.599998,125.949997,121.550003,124.050003,119.823074,2299499
2020-02-24,122.000000,122.099998,107.699997,109.050003,105.334183,4873680
2020-03-02,110.000000,121.500000,107.849998,110.000000,106.251808,4944432
2020-03-09,102.250000,106.050003,86.959999,91.300003,88.189011,8037365
2020-03-16,87.099998,91.480003,76.220001,85.360001,82.451408,6619553
2020-03-23,81.800003,94.120003,80.360001,90.680000,87.590134,4266426
2020-03-30,91.739998,93.620003,87.500000,91.599998,88.478775,4242712
2020-04-06,93.919998,97.839996,92.059998,95.800003,92.535667,2530886
2020-04-13,95.800003,102.250000,95.800003,100.550003,97.123817,2413074
2020-04-20,101.449997,105.400002,99.699997,104.500000,100.939217,2592153
2020-04-27,106.699997,109.150002,105.150002,106.099998,102.484695,2417409
2020-05-04,103.349998,107.800003,101.500000,106.099998,103.775688,2548762
2020-05-11,106.199997,107.550003,102.550003,103.000000,100.743607,2076304
2020-05-18,104.400002,108.500000,102.199997,103.800003,101.526085,2448033
2020-05-25,104.449997,107.099998,100.000000,103.150002,100.890327,3146699
2020-06-01,103.150002,106.599998,102.500000,105.300003,104.274475,2919538
2020-06-08,103.650002,108.250000,101.199997,101.300003,100.313431,3082824
2020-06-15,100.650002,103.449997,98.199997,101.650002,100.660019,4018178
2020-06-22,101.099998,104.300003,99.300003,102.500000,101.501740,2715391
2020-06-29,102.199997,108.349998,102.099998,106.849998,105.809372,2813493
2020-07-06,108.400002,112.949997,107.050003,110.150002,109.077240,2523365
2020-07-13,111.500000,114.500000,107.949997,113.800003,112.691696,2550264
2020-07-20,113.900002,117.900002,110.349998,112.000000,110.909218,2605617
2020-07-27,111.699997,113.400002,107.500000,108.050003,106.997696,2175374
2020-08-03,108.150002,114.000000,108.150002,113.550003,112.444130,2436246
2020-08-10,113.650002,116.300003,111.699997,114.400002,113.285851,1757257
2020-08-17,114.449997,115.599998,111.349998,111.800003,110.711174,1271096
2020-08-24,112.800003,116.099998,111.849998,113.250000,112.147049,1466528
2020-08-31,113.750000,120.099998,113.349998,115.300003,114.177086,2112141
2020-09-07,116.500000,122.449997,115.849998,122.000000,120.811829,2240264
2020-09-14,122.849998,127.400002,121.949997,126.750000,125.515572,2252883
2020-09-21,127.800003,128.649994,121.900002,124.000000,122.792351,1986129
2020-09-28,125.800003,127.650002,122.949997,127.000000,125.763138,1958187
2020-10-05,127.900002,131.000000,126.599998,131.000000,129.724182,1520075
2020-10-12,131.100006,131.550003,123.500000,125.199997,123.980659,1842157
2020-10-19,125.900002,132.300003,121.250000,131.850006,130.565903,2558301
2020-10-26,131.199997,137.250000,126.699997,127.150002,125.911674,3511153
2020-11-02,130.250000,138.100006,128.199997,136.300003,134.972565,2145362
2020-11-09,138.899994,140.350006,127.000000,131.750000,130.466873,3639023
2020-11-16,133.000000,133.649994,127.199997,130.000000,128.733917,2512980
2020-11-23,130.199997,133.449997,128.399994,133.399994,132.100800,2163985
2020-11-30,132.850006,138.149994,132.649994,136.649994,135.319153,2706533
2020-12-07,136.300003,137.600006,132.850006,133.250000,131.952271,1739746
2020-12-14,134.199997,139.350006,133.250000,136.899994,135.566711,2461932
2020-12-21,135.649994,138.300003,133.800003,136.399994,135.071579,762185
2020-12-28,136.649994,140.350006,136.649994,140.350006,138.983124,473269
2021-01-04,142.800003,145.750000,138.949997,142.750000,141.359741,2431774
2021-01-11,142.449997,149.949997,141.899994,148.899994,147.449844,2084399
2021-01-18,148.500000,149.949997,138.300003,141.100006,139.725815,2359369
2021-01-25,142.550003,145.350006,134.750000,137.699997,136.358917,2340805
2021-02-01,138.750000,143.699997,138.699997,141.149994,139.775314,1348568
2021-02-08,143.199997,143.250000,139.899994,143.000000,141.607315,1138726
2021-02-15,143.100006,143.350006,138.250000,139.000000,137.646271,1549956
2021-02-22,138.050003,139.050003,134.550003,134.550003,133.239609,1767739
2021-03-01,135.750000,137.100006,129.750000,130.100006,128.832947,1956512
2021-03-08,129.600006,135.149994,126.599998,133.199997,131.902756,2583899
2021-03-15,133.199997,139.449997,133.000000,138.399994,137.052109,2285066
2021-03-22,138.199997,146.300003,138.199997,145.649994,144.231491,1801839
2021-03-29,146.449997,147.449997,145.250000,145.550003,144.132477,1135008
2021-04-05,145.550003,148.750000,144.350006,148.250000,146.806183,1147447
2021-04-12,148.000000,149.050003,145.600006,148.899994,147.449844,1341671
2021-04-19,149.000000,150.100006,142.300003,143.750000,142.350006,1599432
2021-04-26,142.800003,147.199997,142.600006,146.149994,144.726624,2053848
2021-05-03,146.350006,146.899994,138.699997,142.750000,142.750000,2241548
2021-05-10,142.800003,143.149994,134.500000,140.350006,140.350006,1986907
2021-05-17,140.699997,147.600006,139.600006,146.850006,146.850006,1896188
2021-05-24,146.850006,149.350006,144.199997,147.600006,147.600006,1485520
2021-05-31,147.399994,149.600006,142.800003,146.399994,146.399994,1571151
2021-06-07,146.250000,157.000000,144.949997,155.149994,155.149994,2011406
2021-06-14,155.500000,156.050003,149.649994,152.000000,152.000000,1857638
2021-06-21,151.850006,159.300003,151.850006,158.449997,158.449997,1439204
2021-06-28,158.000000,163.399994,157.850006,162.800003,162.800003,1490463
2021-07-05,163.050003,170.449997,161.550003,169.500000,169.500000,1817712
2021-07-12,169.300003,172.649994,167.600006,170.750000,170.750000,1337797
2021-07-19,170.500000,174.699997,166.550003,173.949997,173.949997,1567959
2021-07-26,172.800003,173.699997,170.250000,172.649994,172.649994,1017867
2021-08-02,173.800003,189.800003,171.699997,180.199997,180.199997,1725601
2021-08-09,180.600006,194.949997,180.600006,194.399994,194.399994,1469938
2021-08-16,193.649994,206.899994,193.500000,206.000000,206.000000,1647623
2021-08-23,207.000000,207.600006,198.550003,199.699997,199.699997,1300733
2021-08-30,199.550003,206.800003,199.550003,205.899994,205.899994,1410537
2021-09-06,206.500000,207.899994,199.350006,203.899994,203.899994,1397300
2021-09-13,204.399994,207.300003,195.100006,196.500000,196.500000,2283411
2021-09-20,195.649994,201.800003,191.149994,194.850006,194.850006,1736496
2021-09-27,195.949997,196.199997,181.699997,183.000000,183.000000,2264811
2021-10-04,182.899994,188.050003,182.399994,186.449997,186.449997,1531141
2021-10-11,186.399994,193.699997,182.100006,192.350006,192.350006,1452451
2021-10-18,192.500000,205.399994,189.800003,202.399994,202.399994,1416659
2021-10-25,203.100006,205.399994,200.500000,204.199997,204.199997,1158163
2021-11-01,205.800003,219.399994,201.000000,202.300003,202.300003,1838696
2021-11-08,202.399994,214.300003,201.199997,214.000000,214.000000,1500749
2021-11-15,215.000000,226.600006,211.199997,221.000000,221.000000,1466055
2021-11-22,221.800003,226.699997,211.399994,223.000000,223.000000,1603604
2021-11-29,223.699997,224.300003,211.100006,213.600006,213.600006,2481063
2021-12-06,217.600006,227.699997,214.100006,224.500000,224.500000,1344180
2021-12-13,225.800003,228.300003,220.000000,225.399994,225.399994,862532
