Date,Open,High,Low,Close,Adj Close,Volume
2020-03-09,41.160000,41.660000,39.090000,41.020000,41.020000,12172800
2020-03-16,39.180000,40.110001,36.160000,36.419998,36.419998,11908300
2020-03-23,37.759998,42.410000,37.270000,40.450001,40.450001,11551700
2020-03-30,40.320000,41.740002,39.509998,40.270000,40.270000,7342400
2020-04-06,40.000000,40.450001,39.049999,39.810001,39.810001,7082700
2020-04-13,39.430000,40.810001,39.320000,40.560001,40.560001,5578500
2020-04-20,40.750000,42.209999,40.540001,41.279999,41.279999,8560900
2020-04-27,41.480000,41.959999,41.150002,41.669998,41.669998,4118200
2020-05-04,41.630001,42.869999,41.419998,42.830002,42.830002,5734200
2020-05-11,42.799999,43.389999,41.980000,42.060001,42.060001,4621200
2020-05-18,42.650002,43.450001,42.220001,42.990002,42.990002,6760200
2020-05-25,43.150002,43.939999,42.950001,43.790001,43.790001,2897000
2020-06-01,43.500000,44.410000,43.459999,43.830002,43.830002,4950700
2020-06-08,43.939999,44.270000,42.369999,42.970001,42.970001,4204200
2020-06-15,42.900002,43.549999,42.220001,42.580002,42.580002,3840900
2020-06-22,42.610001,43.840000,42.290001,43.500000,43.500000,5451800
2020-06-29,43.480000,43.520000,42.480000,42.509998,42.509998,3895800
2020-07-06,43.250000,45.389999,43.070000,45.310001,45.310001,5859100
2020-07-13,45.740002,48.580002,45.049999,48.130001,48.130001,13716900
2020-07-20,48.279999,48.889999,48.040001,48.660000,48.660000,3992100
2020-07-27,49.209999,50.970001,48.860001,49.450001,49.450001,6207700
2020-08-03,49.869999,49.869999,46.400002,47.310001,47.310001,12371700
2020-08-10,47.220001,51.070000,46.110001,49.450001,49.450001,13149900
2020-08-17,51.119999,52.790001,50.950001,52.369999,52.369999,11784400
2020-08-24,52.730000,52.860001,49.320000,50.650002,50.650002,7271500
2020-08-31,50.810001,51.189999,46.389999,47.619999,47.619999,5963400
2020-09-07,47.849998,50.189999,47.619999,49.549999,49.549999,3733200
2020-09-14,50.099998,50.650002,49.750000,50.590000,50.590000,3076600
2020-09-21,49.720001,52.009998,49.230000,51.919998,51.919998,3988500
2020-09-28,52.450001,53.240002,51.419998,52.320000,52.320000,3545500
2020-10-05,52.669998,54.849998,52.610001,54.740002,54.740002,5106700
2020-10-12,54.930000,55.270000,51.700001,52.320000,52.320000,6632500
2020-10-19,52.970001,53.150002,49.419998,49.810001,49.810001,3911800
2020-10-26,48.970001,51.700001,47.119999,47.439999,47.439999,4352500
2020-11-02,48.000000,51.770000,47.980000,51.509998,51.509998,2783300
2020-11-09,46.619999,48.040001,45.330002,47.750000,47.750000,7587600
2020-11-16,46.099998,47.709999,46.060001,47.209999,47.209999,4229000
2020-11-23,47.709999,48.630001,46.110001,48.490002,48.490002,3504000
2020-11-30,49.259998,49.389999,47.419998,48.279999,48.279999,2363600
2020-12-07,48.400002,53.009998,48.400002,51.919998,51.919998,9859800
2020-12-14,52.060001,52.990002,50.779999,52.970001,52.970001,3157600
2020-12-21,52.270000,53.259998,51.770000,52.209999,52.209999,1701500
2020-12-28,52.360001,53.270000,51.470001,52.849998,52.849998,2592200
2021-01-04,53.070000,53.660000,51.189999,52.240002,52.240002,4344200
2021-01-11,52.150002,53.689999,51.950001,53.200001,53.200001,2725500
2021-01-18,54.119999,54.689999,53.709999,54.330002,54.330002,2564800
2021-01-25,54.029999,54.779999,50.639999,54.150002,54.150002,4090800
2021-02-01,53.669998,56.099998,53.580002,54.029999,54.029999,4680000
2021-02-08,54.240002,59.000000,53.599998,56.020000,56.020000,8858000
2021-02-15,55.590000,55.970001,54.419998,55.349998,55.349998,3913400
2021-02-22,55.060001,55.070000,49.139999,50.000000,50.000000,5771500
2021-03-01,50.080002,50.770000,46.470001,47.520000,47.520000,3699000
2021-03-08,46.770000,48.730000,45.720001,48.290001,48.290001,4724500
2021-03-15,47.799999,50.150002,47.740002,49.900002,49.900002,3472900
2021-03-22,49.689999,50.410000,48.290001,49.240002,49.240002,2984400
2021-03-29,48.669998,49.820000,47.619999,49.290001,49.290001,2502900
2021-04-05,49.580002,51.669998,49.500000,51.290001,51.290001,3761800
2021-04-12,51.209999,52.830002,51.029999,52.750000,52.750000,3298900
2021-04-19,52.380001,52.570000,51.029999,51.410000,51.410000,2732700
2021-04-26,51.610001,51.660000,47.959999,48.130001,48.130001,4789100
2021-05-03,48.619999,48.730000,47.090000,47.639999,47.639999,5737100
2021-05-10,47.830002,47.830002,45.580002,46.779999,46.779999,2758900
2021-05-17,47.020000,48.730000,46.349998,47.770000,47.770000,3079200
2021-05-24,47.910000,49.880001,47.740002,49.360001,49.360001,2994100
2021-05-31,49.240002,49.240002,46.220001,46.570000,46.570000,2786900
2021-06-07,46.639999,47.919998,46.520000,47.869999,47.869999,3291400
2021-06-14,47.799999,48.400002,46.509998,47.119999,47.119999,3725600
